,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,VenueID,Venue,Venue Latitude,Venue Longitude,Venue CatID,Venue Category,Venue Score
1277,MANGGA BESAR,-6.1492755,106.8216493,4b9134fcf964a52008aa33e3,Mie Ayam Blo'on,-6.1534388021483934,106.81995500838369,4bf58dd8d48988d1cb941735,Food Truck,7.2
1278,MANGGA BESAR,-6.1492755,106.8216493,4fb48fbbe4b00c720c5e61c8,Lawson,-6.149777127340064,106.81818186591295,4d954b0ea243a5684a65b473,Convenience Store,6.9
1279,MANGGA BESAR,-6.1492755,106.8216493,4bfb2419f214a593e7e0ae0e,Bakmi Khek,-6.147138593964354,106.81824523827618,4bf58dd8d48988d1d1941735,Noodle House,7.0
1280,MANGGA BESAR,-6.1492755,106.8216493,50a7136ce4b08df1a7e9739d,OldTown White Coffee,-6.1469581451303545,106.81830252860993,4bf58dd8d48988d1e0931735,Coffee Shop,6.8
1281,MANGGA BESAR,-6.1492755,106.8216493,4c8b3e6152a98cfa4a6634e9,Kwetiauw Akang Medan,-6.149799511895065,106.817666436982,4bf58dd8d48988d142941735,Asian Restaurant,6.5
1282,MANGGA BESAR,-6.1492755,106.8216493,4e4b28101520f0462bd6cd12,Bakso Rusuk Total Solo,-6.149621892499929,106.81753635406494,4deefc054765f83613cdba6f,Indonesian Restaurant,6.1
1283,MANGGA BESAR,-6.1492755,106.8216493,4cb549bbb315a09302ae9376,Warung Nasi Tim Baru Mangga Besar,-6.149954323771279,106.81720108174416,4bf58dd8d48988d1cb941735,Food Truck,5.9
1284,MANGGA BESAR,-6.1492755,106.8216493,4ed71f7c9a521454708859fe,Spice Restaurant Mercure Hotel,-6.148834448244494,106.81734634930446,4bf58dd8d48988d1f5931735,Dim Sum Restaurant,5.7
1285,TANAH SEREAL,-8.7996802,115.1506101,5600f7d2498e4df93e4c0b35,The Leaf Jimbaran,-8.79814063827763,115.14968991279602,4bf58dd8d48988d12f951735,Resort,8.0
1286,TANAH SEREAL,-8.7996802,115.1506101,54dc26b8498ee2dde575d30d,Bengkel Roti,-8.803259,115.153185,4bf58dd8d48988d16a941735,Bakery,5.8
1287,TANAH SEREAL,-8.7996802,115.1506101,4c716ad59a669c747d72e3bd,Bheering Malimbu Villa,-8.802548,115.152315,4bf58dd8d48988d12f951735,Resort,0.0
1288,TAMBORA,-8.7996802,115.1506101,5600f7d2498e4df93e4c0b35,The Leaf Jimbaran,-8.79814063827763,115.14968991279602,4bf58dd8d48988d12f951735,Resort,8.0
1289,TAMBORA,-8.7996802,115.1506101,54dc26b8498ee2dde575d30d,Bengkel Roti,-8.803259,115.153185,4bf58dd8d48988d16a941735,Bakery,5.8
1290,TAMBORA,-8.7996802,115.1506101,4c716ad59a669c747d72e3bd,Bheering Malimbu Villa,-8.802548,115.152315,4bf58dd8d48988d12f951735,Resort,0.0
1291,ROA MALAKA,-8.7996802,115.1506101,5600f7d2498e4df93e4c0b35,The Leaf Jimbaran,-8.79814063827763,115.14968991279602,4bf58dd8d48988d12f951735,Resort,8.0
1292,ROA MALAKA,-8.7996802,115.1506101,54dc26b8498ee2dde575d30d,Bengkel Roti,-8.803259,115.153185,4bf58dd8d48988d16a941735,Bakery,5.8
1293,ROA MALAKA,-8.7996802,115.1506101,4c716ad59a669c747d72e3bd,Bheering Malimbu Villa,-8.802548,115.152315,4bf58dd8d48988d12f951735,Resort,0.0
1294,PEKOJAN,-6.13507507598205,106.80478204991,4dba8598be4d6d4c08f78c16,Dunkin' Cafe,-6.136147442873795,106.80618115643946,4bf58dd8d48988d179941735,Bagel Shop,7.8
1295,PEKOJAN,-6.13507507598205,106.80478204991,4db7a00c04376df997636575,Dunkin' Donuts,-6.136143511662494,106.8061893172183,4bf58dd8d48988d148941735,Donut Shop,7.7
1296,PEKOJAN,-6.13507507598205,106.80478204991,553242d4498e0d579879fb19,Ebisuya Restaurant,-6.1363236157955425,106.80373824490155,4bf58dd8d48988d111941735,Japanese Restaurant,7.7
1297,PEKOJAN,-6.13507507598205,106.80478204991,4bd84bb50b779c74f1c306a0,"Ayam Goreng Kampung ""Asean""",-6.137760575752205,106.80589766005524,4bf58dd8d48988d1cb941735,Food Truck,7.9
1298,PEKOJAN,-6.13507507598205,106.80478204991,4bfa614b8d30d13a7d750318,"Kwetiau Bagan ""Che Hin""",-6.136321001789375,106.80421611591217,4bf58dd8d48988d145941735,Chinese Restaurant,7.4
1299,PEKOJAN,-6.13507507598205,106.80478204991,4baecc27f964a520ded83be3,Bakmi Orpa,-6.135973307943833,106.80809820847726,4bf58dd8d48988d1d1941735,Noodle House,7.9
1300,PEKOJAN,-6.13507507598205,106.80478204991,4bee82cfd355a59356f20a60,Restoran Cahaya Baru,-6.133774742683182,106.80903956864236,4bf58dd8d48988d145941735,Chinese Restaurant,7.6
1301,PEKOJAN,-6.13507507598205,106.80478204991,4c0b472d7e3fc9288226f582,Bakmi Belitung,-6.1362251202675315,106.8051311866211,4bf58dd8d48988d145941735,Chinese Restaurant,6.6
1302,PEKOJAN,-6.13507507598205,106.80478204991,50349f7339503492da15e96e,"Meat Me ""Premium Butchery""",-6.136257935675639,106.80389814890087,4bf58dd8d48988d1cc941735,Steakhouse,6.5
1303,PEKOJAN,-6.13507507598205,106.80478204991,4ca72afbb7106dcb05f364a5,"Lomie ""Tua Thao""",-6.135998592162744,106.80593924422655,4bf58dd8d48988d1d1941735,Noodle House,6.4
1304,PEKOJAN,-6.13507507598205,106.80478204991,4e9d604d9adfe5e71cb98681,Sate Babi & Bakut Aleng,-6.13769943222216,106.80647585858786,4bf58dd8d48988d142941735,Asian Restaurant,6.2
1305,PEKOJAN,-6.13507507598205,106.80478204991,4f61eb25e4b0a9d09179be63,Mie Karet Pejagalan,-6.137956407019462,106.80290194517285,4bf58dd8d48988d147941735,Diner,6.2
1306,PEKOJAN,-6.13507507598205,106.80478204991,4bc15f602a89ef3ba95af288,Rumah Makan Asia,-6.134898840177632,106.80831704318798,4bf58dd8d48988d145941735,Chinese Restaurant,6.2
1307,PEKOJAN,-6.13507507598205,106.80478204991,4d4296e2f2a6a093d029d868,Disc Tara Emporium Pluit,-6.13150920294686,106.80585157183177,4bf58dd8d48988d10d951735,Record Shop,0.0
1308,JEMBATAN LIMA,-6.14606944717466,106.800514176998,4c438f3459d99c743d8bfbad,Stasiun Angke,-6.144437657901527,106.80073499679565,4bf58dd8d48988d129951735,Train Station,6.4
1309,JEMBATAN LIMA,-6.14606944717466,106.800514176998,4c497fed567776b0565fe587,Krendang Raya,-6.149288986793125,106.8036508701523,4bf58dd8d48988d1cb941735,Food Truck,6.7
1310,JEMBATAN LIMA,-6.14606944717466,106.800514176998,4c42c306ff711b8d920c1405,Jalan Jembatan lima,-6.147105291523855,106.80386978716746,4bf58dd8d48988d1f6941735,Department Store,6.3
1311,JEMBATAN LIMA,-6.14606944717466,106.800514176998,4c29e6c4fe6e2d7f1975553c,Angke,-6.142782931106727,106.80183617161876,4bf58dd8d48988d15a941735,Garden,6.0
1312,JEMBATAN LIMA,-6.14606944717466,106.800514176998,505c6f2de4b038a3e3f6215a,Grand Manhattan Club & Bar Hotel Borobudur Jakarta,-6.1468447814458,106.80077616401522,4bf58dd8d48988d1d5941735,Hotel Bar,0.0
1313,JEMBATAN LIMA,-6.14606944717466,106.800514176998,50160c95e4b088cc6d262036,Soto mie prima rasa,-6.147054673906251,106.80399652867644,4bf58dd8d48988d1cb941735,Food Truck,0.0
1314,JEMBATAN LIMA,-6.14606944717466,106.800514176998,4ce93416baa6a1cd2974326c,Jembatan besi IV Gang Venus,-6.150335091978622,106.80105844816035,4bf58dd8d48988d142941735,Asian Restaurant,0.0
1315,KRENDANG,-6.155848,106.8013272,4bff6651ca1920a181caec81,Bakso Yadi,-6.157939293853327,106.80307093317367,52960eda3cf9994f4e043acc,Indonesian Meatball Place,7.0
1316,KRENDANG,-6.155848,106.8013272,4e34065f1838df3b5f747183,Indomaret,-6.15445490422167,106.79903017577605,4d954b0ea243a5684a65b473,Convenience Store,6.2
1317,KRENDANG,-6.155848,106.8013272,4bb9c76e7421a59353fec240,Stasiun Besar Duri,-6.156384789229544,106.80128216743469,4bf58dd8d48988d129951735,Train Station,6.0
1318,KRENDANG,-6.155848,106.8013272,51852ebf498eba380333e0eb,Kopitiam Pondok Mangga,-6.1563093142126455,106.80344768596062,4bf58dd8d48988d117941735,Beer Garden,5.9
1319,DURI SELATAN,-8.7996802,115.1506101,5600f7d2498e4df93e4c0b35,The Leaf Jimbaran,-8.79814063827763,115.14968991279602,4bf58dd8d48988d12f951735,Resort,8.0
1320,DURI SELATAN,-8.7996802,115.1506101,54dc26b8498ee2dde575d30d,Bengkel Roti,-8.803259,115.153185,4bf58dd8d48988d16a941735,Bakery,5.8
1321,DURI SELATAN,-8.7996802,115.1506101,4c716ad59a669c747d72e3bd,Bheering Malimbu Villa,-8.802548,115.152315,4bf58dd8d48988d12f951735,Resort,0.0
1322,DURI UTARA,-8.7996802,115.1506101,5600f7d2498e4df93e4c0b35,The Leaf Jimbaran,-8.79814063827763,115.14968991279602,4bf58dd8d48988d12f951735,Resort,8.0
1323,DURI UTARA,-8.7996802,115.1506101,54dc26b8498ee2dde575d30d,Bengkel Roti,-8.803259,115.153185,4bf58dd8d48988d16a941735,Bakery,5.8
1324,DURI UTARA,-8.7996802,115.1506101,4c716ad59a669c747d72e3bd,Bheering Malimbu Villa,-8.802548,115.152315,4bf58dd8d48988d12f951735,Resort,0.0
1325,KALI ANYAR,-8.7996802,115.1506101,5600f7d2498e4df93e4c0b35,The Leaf Jimbaran,-8.79814063827763,115.14968991279602,4bf58dd8d48988d12f951735,Resort,8.0
1326,KALI ANYAR,-8.7996802,115.1506101,54dc26b8498ee2dde575d30d,Bengkel Roti,-8.803259,115.153185,4bf58dd8d48988d16a941735,Bakery,5.8
1327,KALI ANYAR,-8.7996802,115.1506101,4c716ad59a669c747d72e3bd,Bheering Malimbu Villa,-8.802548,115.152315,4bf58dd8d48988d12f951735,Resort,0.0
1328,JEMBATAN BESI,-6.15349675,106.796023775,59056fddbfc6d00e18da71b8,Starbucks,-6.15314710893218,106.79565262442674,4bf58dd8d48988d1e0931735,Coffee Shop,8.1
1329,JEMBATAN BESI,-6.15349675,106.796023775,50264de4e4b0f46cce30d974,The Royal Jade,-6.152856675723258,106.79736385415079,4bf58dd8d48988d145941735,Chinese Restaurant,6.6
1330,JEMBATAN BESI,-6.15349675,106.796023775,4bfd118fb68d0f47e12be857,Seasons City XXI,-6.153739376150894,106.79592847824097,4bf58dd8d48988d180941735,Multiplex,6.5
1331,JEMBATAN BESI,-6.15349675,106.796023775,4cc7c74b7722bfb71e1fa2fa,Dunia Pancing,-6.153248395965212,106.79210494651797,4bf58dd8d48988d1fb941735,Hobby Shop,6.6
1332,JEMBATAN BESI,-6.15349675,106.796023775,4c394a37edba9521434dd625,A&W,-6.153245712825119,106.79540131113299,4bf58dd8d48988d16e941735,Fast Food Restaurant,6.1
1333,JEMBATAN BESI,-6.15349675,106.796023775,50c414c8e4b0e2b40c725c93,Soto Betawi Asli Mang Koko,-6.1544177329953795,106.79640328822364,4deefc054765f83613cdba6f,Indonesian Restaurant,6.1
1334,JEMBATAN BESI,-6.15349675,106.796023775,4ccebf827c2ff04d7f71a67e,Quantum Bistro,-6.154394175837269,106.79659571177841,4bf58dd8d48988d109941735,Eastern European Restaurant,6.0
1335,JEMBATAN BESI,-6.15349675,106.796023775,4e34065f1838df3b5f747183,Indomaret,-6.15445490422167,106.79903017577605,4d954b0ea243a5684a65b473,Convenience Store,6.2
1336,JEMBATAN BESI,-6.15349675,106.796023775,4c5109ac1c67ef3bdb9f0bb9,Seasons City,-6.153832245780942,106.79621934046389,4bf58dd8d48988d1fd941735,Shopping Mall,6.0
1337,JEMBATAN BESI,-6.15349675,106.796023775,5054413de4b01ef821c6ebaa,Food Garden,-6.154418493372116,106.79643515908582,4bf58dd8d48988d142941735,Asian Restaurant,5.9
1338,JEMBATAN BESI,-6.15349675,106.796023775,4cbadeb6a33bb1f717e890fd,KFC,-6.153092462563997,106.79548419556109,4bf58dd8d48988d16e941735,Fast Food Restaurant,5.8
1339,JEMBATAN BESI,-6.15349675,106.796023775,4cc6bbb7d43ba1439c8175f8,D'Cost Seafood,-6.150453925445967,106.7949628829956,4bf58dd8d48988d1ce941735,Seafood Restaurant,6.0
1340,ANGKE,-8.7996802,115.1506101,5600f7d2498e4df93e4c0b35,The Leaf Jimbaran,-8.79814063827763,115.14968991279602,4bf58dd8d48988d12f951735,Resort,8.0
1341,ANGKE,-8.7996802,115.1506101,54dc26b8498ee2dde575d30d,Bengkel Roti,-8.803259,115.153185,4bf58dd8d48988d16a941735,Bakery,5.8
1342,ANGKE,-8.7996802,115.1506101,4c716ad59a669c747d72e3bd,Bheering Malimbu Villa,-8.802548,115.152315,4bf58dd8d48988d12f951735,Resort,0.0
1343,SLIPI,-8.7996802,115.1506101,5600f7d2498e4df93e4c0b35,The Leaf Jimbaran,-8.79814063827763,115.14968991279602,4bf58dd8d48988d12f951735,Resort,8.0
1344,SLIPI,-8.7996802,115.1506101,54dc26b8498ee2dde575d30d,Bengkel Roti,-8.803259,115.153185,4bf58dd8d48988d16a941735,Bakery,5.8
1345,SLIPI,-8.7996802,115.1506101,4c716ad59a669c747d72e3bd,Bheering Malimbu Villa,-8.802548,115.152315,4bf58dd8d48988d12f951735,Resort,0.0
1346,KOTA BAMBU SELATAN,-6.18578207518299,106.795179188422,4c0f83e8c6cf76b0bd5a8251,Mie ayam & Bakso Pak Kardi,-6.188805152245417,106.79490104734991,4bf58dd8d48988d1d1941735,Noodle House,7.1
1347,KOTA BAMBU SELATAN,-6.18578207518299,106.795179188422,574675da498e28bbbf78534d,CGV Cinemas,-6.188961638091522,106.79640830034454,4bf58dd8d48988d180941735,Multiplex,7.1
1348,KOTA BAMBU SELATAN,-6.18578207518299,106.795179188422,4bf37e9f6ba2b7132e248977,Pizza Hut,-6.188948702418078,106.79694367506875,4bf58dd8d48988d1ca941735,Pizza Place,7.2
1349,KOTA BAMBU SELATAN,-6.18578207518299,106.795179188422,4c855055d4e237044cb78188,Pizza Hut,-6.187639642757864,106.79594282317346,4bf58dd8d48988d1ca941735,Pizza Place,6.6
1350,KOTA BAMBU SELATAN,-6.18578207518299,106.795179188422,4bf7b9838d30d13a836eff17,Dunkin' Donuts,-6.185300680589374,106.79867521892592,4bf58dd8d48988d148941735,Donut Shop,6.8
1351,KOTA BAMBU SELATAN,-6.18578207518299,106.795179188422,4fae365ee4b0e047b1eb7b69,Taman Cattleya,-6.181664885962818,106.79459810256958,4bf58dd8d48988d163941735,Park,6.6
1352,KOTA BAMBU SELATAN,-6.18578207518299,106.795179188422,4c26a587136d20a1e8c8e561,Bakmi DKI slipi,-6.189797170219653,106.79597917092046,4bf58dd8d48988d142941735,Asian Restaurant,6.5
1353,KOTA BAMBU SELATAN,-6.18578207518299,106.795179188422,4c26035ac11dc9b6fe1c2824,Tahu Pong Hayam Wuruk,-6.184390913285025,106.79542435417193,4bf58dd8d48988d1cb941735,Food Truck,5.7
1354,KOTA BAMBU SELATAN,-6.18578207518299,106.795179188422,4ba23ce6f964a52002e637e3,Twin Plaza Hotel Jakarta,-6.182598025763698,106.7970909529338,4bf58dd8d48988d1fa931735,Hotel,5.8
1355,KOTA BAMBU SELATAN,-6.18578207518299,106.795179188422,4dfc1b0eaeb7594e861f216a,Baso Malang Oasis,-6.185284243057663,106.79883625286102,52960eda3cf9994f4e043acc,Indonesian Meatball Place,5.6
1356,KOTA BAMBU SELATAN,-6.18578207518299,106.795179188422,4bd826910b779c74176f06a0,Pasar Slipi,-6.189848056997537,106.79567206698995,4bf58dd8d48988d1ff941735,Miscellaneous Shop,5.7
1357,KOTA BAMBU SELATAN,-6.18578207518299,106.795179188422,4d31860b5017a093a2fc3f9b,Foodcourt kolong slipi,-6.189679992793155,106.79641520708401,4bf58dd8d48988d1cb941735,Food Truck,0.0
1358,KOTA BAMBU SELATAN,-6.18578207518299,106.795179188422,4be4ef372457a5935a02ab15,Mie Ayam DKI,-6.18983,106.795927,4bf58dd8d48988d16e941735,Fast Food Restaurant,0.0
1359,KOTA BAMBU UTARA,-6.18578207518299,106.795179188422,4c0f83e8c6cf76b0bd5a8251,Mie ayam & Bakso Pak Kardi,-6.188805152245417,106.79490104734991,4bf58dd8d48988d1d1941735,Noodle House,7.1
1360,KOTA BAMBU UTARA,-6.18578207518299,106.795179188422,574675da498e28bbbf78534d,CGV Cinemas,-6.188961638091522,106.79640830034454,4bf58dd8d48988d180941735,Multiplex,7.1
1361,KOTA BAMBU UTARA,-6.18578207518299,106.795179188422,4bf37e9f6ba2b7132e248977,Pizza Hut,-6.188948702418078,106.79694367506875,4bf58dd8d48988d1ca941735,Pizza Place,7.2
1362,KOTA BAMBU UTARA,-6.18578207518299,106.795179188422,4c855055d4e237044cb78188,Pizza Hut,-6.187639642757864,106.79594282317346,4bf58dd8d48988d1ca941735,Pizza Place,6.6
1363,KOTA BAMBU UTARA,-6.18578207518299,106.795179188422,4bf7b9838d30d13a836eff17,Dunkin' Donuts,-6.185300680589374,106.79867521892592,4bf58dd8d48988d148941735,Donut Shop,6.8
1364,KOTA BAMBU UTARA,-6.18578207518299,106.795179188422,4fae365ee4b0e047b1eb7b69,Taman Cattleya,-6.181664885962818,106.79459810256958,4bf58dd8d48988d163941735,Park,6.6
1365,KOTA BAMBU UTARA,-6.18578207518299,106.795179188422,4c26a587136d20a1e8c8e561,Bakmi DKI slipi,-6.189797170219653,106.79597917092046,4bf58dd8d48988d142941735,Asian Restaurant,6.5
1366,KOTA BAMBU UTARA,-6.18578207518299,106.795179188422,4c26035ac11dc9b6fe1c2824,Tahu Pong Hayam Wuruk,-6.184390913285025,106.79542435417193,4bf58dd8d48988d1cb941735,Food Truck,5.7
1367,KOTA BAMBU UTARA,-6.18578207518299,106.795179188422,4ba23ce6f964a52002e637e3,Twin Plaza Hotel Jakarta,-6.182598025763698,106.7970909529338,4bf58dd8d48988d1fa931735,Hotel,5.8
1368,KOTA BAMBU UTARA,-6.18578207518299,106.795179188422,4dfc1b0eaeb7594e861f216a,Baso Malang Oasis,-6.185284243057663,106.79883625286102,52960eda3cf9994f4e043acc,Indonesian Meatball Place,5.6
1369,KOTA BAMBU UTARA,-6.18578207518299,106.795179188422,4bd826910b779c74176f06a0,Pasar Slipi,-6.189848056997537,106.79567206698995,4bf58dd8d48988d1ff941735,Miscellaneous Shop,5.7
1370,KOTA BAMBU UTARA,-6.18578207518299,106.795179188422,4d31860b5017a093a2fc3f9b,Foodcourt kolong slipi,-6.189679992793155,106.79641520708401,4bf58dd8d48988d1cb941735,Food Truck,0.0
1371,KOTA BAMBU UTARA,-6.18578207518299,106.795179188422,4be4ef372457a5935a02ab15,Mie Ayam DKI,-6.18983,106.795927,4bf58dd8d48988d16e941735,Fast Food Restaurant,0.0
1372,JATIPULO,-6.18204863333333,106.800901316667,55ea9b9f498e6fb411d29a9b,Mlinjo Cafe & Resto,-6.177770988263737,106.80048092114903,52960eda3cf9994f4e043ac7,Javanese Restaurant,8.6
1373,JATIPULO,-6.18204863333333,106.800901316667,4d4b991257b2a1cd961be882,Hotel Bamboo Inn,-6.185783271782559,106.80062816388165,4bf58dd8d48988d1fa931735,Hotel,7.7
1374,JATIPULO,-6.18204863333333,106.800901316667,571f71f2498e559c4407a250,Lemonchillo,-6.178430232573004,106.80094323009911,4bf58dd8d48988d110941735,Italian Restaurant,7.3
1375,JATIPULO,-6.18204863333333,106.800901316667,4bf7b9838d30d13a836eff17,Dunkin' Donuts,-6.185300680589374,106.79867521892592,4bf58dd8d48988d148941735,Donut Shop,6.8
1376,JATIPULO,-6.18204863333333,106.800901316667,50be1294e4b044967354501a,Indomaret,-6.178309429755294,106.8019974775619,4d954b0ea243a5684a65b473,Convenience Store,6.2
1377,JATIPULO,-6.18204863333333,106.800901316667,51237bb1e4b05c0c28292a88,Indomaret Tomang,-6.178574953486271,106.80222061780269,50aaa5234b90af0d42d5de12,Hunting Supply,5.9
1378,JATIPULO,-6.18204863333333,106.800901316667,4ba23ce6f964a52002e637e3,Twin Plaza Hotel Jakarta,-6.182598025763698,106.7970909529338,4bf58dd8d48988d1fa931735,Hotel,5.8
1379,JATIPULO,-6.18204863333333,106.800901316667,55601ac7498e067cc325cef9,Saoenk Kito,-6.1793538381610595,106.80248139608582,52960eda3cf9994f4e043ac7,Javanese Restaurant,5.6
1380,JATIPULO,-6.18204863333333,106.800901316667,4c2461b3b7b8a5937d6c3ce8,Kantin belakang Harapan kita,-6.1844079190196455,106.79865040296613,4bf58dd8d48988d120951735,Food Court,0.0
1381,JATIPULO,-6.18204863333333,106.800901316667,4dfc1b0eaeb7594e861f216a,Baso Malang Oasis,-6.185284243057663,106.79883625286102,52960eda3cf9994f4e043acc,Indonesian Meatball Place,5.6
1382,TOMANG,-6.17499974658727,106.79998863265,4b713872f964a520083d2de3,Cheese Cake Factory,-6.176229268321347,106.80119819250936,4bf58dd8d48988d1d0941735,Dessert Shop,8.2
1383,TOMANG,-6.17499974658727,106.79998863265,4eb26bb5490126a570374443,Starbucks,-6.177413579249692,106.79955133658285,4bf58dd8d48988d1e0931735,Coffee Shop,8.9
1384,TOMANG,-6.17499974658727,106.79998863265,55950a59498e911af848619e,Rumah Buah,-6.17586230373788,106.80244088172913,52f2ab2ebcbc57f1066b8b1c,Fruit & Vegetable Store,9.0
1385,TOMANG,-6.17499974658727,106.79998863265,584babceef787f341525b3c7,Soto Betawi H. Mamat,-6.176221606207824,106.79923063860743,4bf58dd8d48988d1dd931735,Soup Place,7.9
1386,TOMANG,-6.17499974658727,106.79998863265,55ea9b9f498e6fb411d29a9b,Mlinjo Cafe & Resto,-6.177770988263737,106.80048092114903,52960eda3cf9994f4e043ac7,Javanese Restaurant,8.6
1387,TOMANG,-6.17499974658727,106.79998863265,5030f8f8e4b078fb5a3a87e8,Cheesecake Factory,-6.176150034957378,106.80109710687903,4bf58dd8d48988d1d0941735,Dessert Shop,7.6
1388,TOMANG,-6.17499974658727,106.79998863265,4bbd7dd9a8cf76b096e6b1fd,Tamani Cafe,-6.178271657230292,106.79843424523658,4bf58dd8d48988d14e941735,American Restaurant,8.0
1389,TOMANG,-6.17499974658727,106.79998863265,5828311627e8a32a79cddb6b,Guten Morgen - Coffee Lab & Shop,-6.1730181,106.7977892,4bf58dd8d48988d1e0931735,Coffee Shop,7.2
1390,TOMANG,-6.17499974658727,106.79998863265,571f71f2498e559c4407a250,Lemonchillo,-6.178430232573004,106.80094323009911,4bf58dd8d48988d110941735,Italian Restaurant,7.3
1391,TOMANG,-6.17499974658727,106.79998863265,54f3f57e498e2fcc7dcd42b6,Tawangmangu Terrace,-6.1750954401198825,106.80301716423809,4deefc054765f83613cdba6f,Indonesian Restaurant,7.1
1392,TOMANG,-6.17499974658727,106.79998863265,551e7b19498e8b3c454909af,Martabak Boss,-6.176158315077294,106.80167033425624,4bf58dd8d48988d1c7941735,Snack Place,6.6
1393,TOMANG,-6.17499974658727,106.79998863265,4d26df5ef7a9224b65f3e59f,Purwacaraka Music School and Studio,-6.174470714179052,106.79795494975714,4bf58dd8d48988d1e5931735,Music Venue,6.6
1394,TOMANG,-6.17499974658727,106.79998863265,56a0defc498ecd292c1e1923,Maxx Coffee Tomang,-6.175239871660925,106.8028109236986,4bf58dd8d48988d1e0931735,Coffee Shop,6.8
1395,TOMANG,-6.17499974658727,106.79998863265,4bf75ef7b182c9b614c0755a,"Bubur Ayam Bandung ""TOP 77""",-6.17515986587242,106.7983969260261,4bf58dd8d48988d1cb941735,Food Truck,6.4
1396,TOMANG,-6.17499974658727,106.79998863265,4ce0c3c60de52c0f00fea00c,BMW Tomang (PT. Tunas Mobilindo Parama),-6.177874043127181,106.79894410850999,4eb1c1623b7b52c0e1adc2ec,Auto Dealership,6.6
1397,TOMANG,-6.17499974658727,106.79998863265,4f0697b1e4b0cc066a4c2470,"Nasi Goreng Gila ""Satria Laras""",-6.17625696667736,106.79732859134673,4deefc054765f83613cdba6f,Indonesian Restaurant,6.5
1398,TOMANG,-6.17499974658727,106.79998863265,4d567d9e143ca093f1cdbbfc,X.O Suki & Cuisine,-6.178619335485285,106.79769966140043,4bf58dd8d48988d145941735,Chinese Restaurant,6.7
1399,TOMANG,-6.17499974658727,106.79998863265,4beb8a30a9900f47b2ff1740,Sentral Restaurant,-6.176995690855999,106.7998225196975,4bf58dd8d48988d145941735,Chinese Restaurant,6.1
1400,TOMANG,-6.17499974658727,106.79998863265,50be1294e4b044967354501a,Indomaret,-6.178309429755294,106.8019974775619,4d954b0ea243a5684a65b473,Convenience Store,6.2
1401,TOMANG,-6.17499974658727,106.79998863265,5482ea6b498e54a2984fd82b,Dapur Daun - Banana Leaf Cuisine,-6.175867626131405,106.80196790998409,4deefc054765f83613cdba6f,Indonesian Restaurant,5.7
1402,TOMANG,-6.17499974658727,106.79998863265,4be7e99baecb76b0969e5a80,Pet Depo - Pet Shop,-6.1758231665358965,106.7989064818769,4bf58dd8d48988d1e5941735,Dog Run,5.5
1403,TOMANG,-6.17499974658727,106.79998863265,4bee1ace4daaa593d9cc8f61,Bakmi Alot Aheng,-6.171795784117763,106.79839799285976,4bf58dd8d48988d1d1941735,Noodle House,5.9
1404,TOMANG,-6.17499974658727,106.79998863265,51237bb1e4b05c0c28292a88,Indomaret Tomang,-6.178574953486271,106.80222061780269,50aaa5234b90af0d42d5de12,Hunting Supply,5.9
1405,TOMANG,-6.17499974658727,106.79998863265,4bd19594046076b0ed047271,Indomie Abang Adek,-6.1708673347990555,106.79919768369848,4bf58dd8d48988d1d1941735,Noodle House,5.8
1406,GROGOL,-6.16500771821239,106.792633244873,4c31449909a99c74453f0b2a,Bakmi Acang,-6.165009242200759,106.79137602792542,4bf58dd8d48988d1d1941735,Noodle House,8.2
1407,GROGOL,-6.16500771821239,106.792633244873,57a2e6c7cd10ed172ecdc62f,Warunk Upnormal,-6.166030639420641,106.79415896135568,4bf58dd8d48988d16d941735,Café,7.9
1408,GROGOL,-6.16500771821239,106.792633244873,4ba5b909f964a520641e39e3,Bakmi Aloi,-6.162658654487163,106.79108901264827,4bf58dd8d48988d1d1941735,Noodle House,8.4
1409,GROGOL,-6.16500771821239,106.792633244873,4be27ca263609c746ac21bff,TwoDees Studio,-6.165423855452032,106.79442198416481,4bf58dd8d48988d1e5931735,Music Venue,7.6
1410,GROGOL,-6.16500771821239,106.792633244873,4c244288c9bbef3b4b33afac,Bakmie Keriting Siantar 36,-6.165403288065724,106.791395349703,4bf58dd8d48988d145941735,Chinese Restaurant,7.6
1411,GROGOL,-6.16500771821239,106.792633244873,4c3143fc09a99c74123f0b2a,Bakmi Acing,-6.164085,106.795364,4bf58dd8d48988d1d1941735,Noodle House,7.7
1412,GROGOL,-6.16500771821239,106.792633244873,4c0700f9cf8c76b045743b65,Bubur Ayam depan BCA,-6.164076056805446,106.79311430128828,4bf58dd8d48988d143941735,Breakfast Spot,7.2
1413,GROGOL,-6.16500771821239,106.792633244873,4d9721a92bd6f04d011b4750,Bakso Special Pak Diran,-6.1619251355041325,106.79451210376396,52960eda3cf9994f4e043acc,Indonesian Meatball Place,7.9
1414,GROGOL,-6.16500771821239,106.792633244873,4c7ba123df08a1cd92e9e05d,Pondok Es CendoL - Pondol,-6.164037923244133,106.7950565561464,4bf58dd8d48988d1c4941735,Restaurant,7.5
1415,GROGOL,-6.16500771821239,106.792633244873,4d76299304666ea88a2b45b6,Mie Ayam Uban,-6.1642084,106.79055,4bf58dd8d48988d1d1941735,Noodle House,7.2
