,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,VenueID,Venue,Venue Latitude,Venue Longitude,Venue CatID,Venue Category,Venue Score
198,BENDUNGAN HILIR,-6.2116445,106.8116372,50ae382ae4b034c5d6d088dd,Alfamidi,-6.209471,106.812328,4d954b0ea243a5684a65b473,Convenience Store,7.1
199,BENDUNGAN HILIR,-6.2116445,106.8116372,4c77565f923ba14339f466e6,Rumah Makan Padang Sederhana,-6.214626611831499,106.81495686765774,4bf58dd8d48988d1c4941735,Restaurant,7.8
200,BENDUNGAN HILIR,-6.2116445,106.8116372,4bd57808637ba593e462f670,Dr. Titi Moertolo,-6.2123632674019555,106.81122615492058,4bf58dd8d48988d177941735,Doctor's Office,6.9
201,BENDUNGAN HILIR,-6.2116445,106.8116372,4baf4672f964a52004f53be3,Sate Padang Takana Juo,-6.213368520992805,106.81285709009963,4bf58dd8d48988d1cb941735,Food Truck,6.8
202,BENDUNGAN HILIR,-6.2116445,106.8116372,5123343d72dafc86e111d1f9,goedkoop,-6.2129208201849275,106.81252518626457,4bf58dd8d48988d1e0931735,Coffee Shop,6.7
203,BENDUNGAN HILIR,-6.2116445,106.8116372,5376e048498e21577a43d4c8,Picnic Ristorante,-6.21409045511557,106.81322580762416,52e81612bcbc57f1066b79f1,Bistro,6.9
204,BENDUNGAN HILIR,-6.2116445,106.8116372,5a65c2bdb8fd9d5f5163afeb,Burger King,-6.213922,106.813099,4bf58dd8d48988d16c941735,Burger Joint,6.8
205,BENDUNGAN HILIR,-6.2116445,106.8116372,507aa7fde4b07e75d99ead7e,PHD - Pizza Hut Delivery,-6.209512427241505,106.81237980723381,4bf58dd8d48988d1ca941735,Pizza Place,6.6
206,BENDUNGAN HILIR,-6.2116445,106.8116372,4fb5e509e4b064d537efe846,"RM Padang ""SURYA""",-6.214339177750114,106.81461426496591,4deefc054765f83613cdba6f,Indonesian Restaurant,6.8
207,BENDUNGAN HILIR,-6.2116445,106.8116372,4fd48f90e4b0abd6656675ef,Soto Padang Bunda,-6.207280448185995,106.81057710412885,4bf58dd8d48988d1dd931735,Soup Place,6.9
208,BENDUNGAN HILIR,-6.2116445,106.8116372,5298987511d2c65888674eb8,Teras Benhil,-6.214545890922656,106.81484127808216,4bf58dd8d48988d147941735,Diner,6.7
209,BENDUNGAN HILIR,-6.2116445,106.8116372,4b93188af964a520c03434e3,Laris Love Salon,-6.214402713351683,106.81471326114988,4bf58dd8d48988d110951735,Salon / Barbershop,6.6
210,BENDUNGAN HILIR,-6.2116445,106.8116372,4c30534e16adc928a909bf9c,Bakso Terasa & Rujak Muaro Padang,-6.214494850917042,106.81468474679087,4bf58dd8d48988d1c7941735,Snack Place,6.6
211,KARET TENGSIN,-6.20911508786607,106.818156747136,4c2f8f83ac0ab713e0cf1b1e,AYANA MidPlaza Jakarta,-6.209002297465098,106.81967675685883,4bf58dd8d48988d1fa931735,Hotel,8.7
212,KARET TENGSIN,-6.20911508786607,106.818156747136,4ea645c5d3e35f3cd50d77fa,Harum Manis Indonesian Restaurant,-6.2075400625083015,106.8176528331317,4deefc054765f83613cdba6f,Indonesian Restaurant,8.4
213,KARET TENGSIN,-6.20911508786607,106.818156747136,4d351b5372a8b1f728b3b6d0,Misticanza - Ristorante Eropeo alla Giapponese,-6.209824,106.82002,4bf58dd8d48988d1c4941735,Restaurant,8.5
214,KARET TENGSIN,-6.20911508786607,106.818156747136,4bd7bb9e0b779c7448e305a0,Starbucks,-6.208831842224395,106.81818633621249,4bf58dd8d48988d1e0931735,Coffee Shop,8.2
215,KARET TENGSIN,-6.20911508786607,106.818156747136,4bfa155d5317a5933d44027f,Cassis Kitchen,-6.207437482331598,106.81754912227834,4bf58dd8d48988d1c4941735,Restaurant,8.2
216,KARET TENGSIN,-6.20911508786607,106.818156747136,598ab5aa04d1ae59d598f92d,KLTR,-6.207718389509718,106.81755440364942,4bf58dd8d48988d1e0931735,Coffee Shop,8.1
217,KARET TENGSIN,-6.20911508786607,106.818156747136,535a3cc1498ef734cfafab74,Burger King,-6.208938835655259,106.81803636960792,4bf58dd8d48988d16c941735,Burger Joint,8.0
218,KARET TENGSIN,-6.20911508786607,106.818156747136,4b89776bf964a520ee3832e3,Ah Yat Abalone,-6.209633204117922,106.82053464592673,4bf58dd8d48988d1f5931735,Dim Sum Restaurant,8.3
219,KARET TENGSIN,-6.20911508786607,106.818156747136,5944c66f3149b909cb6f74a2,HOKKAIDO IZAKAYA 北海道酒場,-6.208541953758658,106.817791617581,4bf58dd8d48988d147941735,Diner,7.9
220,KARET TENGSIN,-6.20911508786607,106.818156747136,56492d50498ec975f6d2c289,Starbucks,-6.2107539844382895,106.81901561959762,4bf58dd8d48988d1e0931735,Coffee Shop,7.9
221,KARET TENGSIN,-6.20911508786607,106.818156747136,55837496498e980b8cd1f97c,Starbucks,-6.211039757847272,106.81675319192436,4bf58dd8d48988d1e0931735,Coffee Shop,8.0
222,KARET TENGSIN,-6.20911508786607,106.818156747136,531875d8498ec3e4b91980e2,Common Grounds,-6.208946202914207,106.81805399076168,4bf58dd8d48988d1e0931735,Coffee Shop,7.6
223,KARET TENGSIN,-6.20911508786607,106.818156747136,4c9836fb07916dcb8e97ea1b,Angus House,-6.210357101757434,106.82106119758419,4bf58dd8d48988d1cc941735,Steakhouse,8.4
224,KARET TENGSIN,-6.20911508786607,106.818156747136,51d50a7b498eda53b108eb92,Papaya Fresh Galery,-6.208743560116523,106.81830481620338,4bf58dd8d48988d118951735,Grocery Store,7.6
225,KARET TENGSIN,-6.20911508786607,106.818156747136,4ba758dbf964a520288d39e3,Pizza Marzano,-6.20895647186622,106.81803176342989,4bf58dd8d48988d1ca941735,Pizza Place,7.6
226,KARET TENGSIN,-6.20911508786607,106.818156747136,5985b6bb59c4233117e6fa42,Tucano's Churrasco Brazilian Bbq,-6.208184662596573,106.81763058839196,4bf58dd8d48988d16b941735,Brazilian Restaurant,7.6
227,KARET TENGSIN,-6.20911508786607,106.818156747136,4bee433ce8c3c9285c8a9892,Honzen,-6.208758565113853,106.82014029225084,4bf58dd8d48988d111941735,Japanese Restaurant,7.5
228,KARET TENGSIN,-6.20911508786607,106.818156747136,4bb16e2ff964a520f9923ce3,Scusa Trattoria & Grill,-6.208945915711536,106.82010930122308,4bf58dd8d48988d110941735,Italian Restaurant,7.5
229,KARET TENGSIN,-6.20911508786607,106.818156747136,4c8783cbe602b1f7de3fc87a,The Grill,-6.209000657820116,106.82051104609782,4bf58dd8d48988d113941735,Korean Restaurant,7.6
230,KARET TENGSIN,-6.20911508786607,106.818156747136,5715de53498e2145f130454d,Nosh,-6.208880173840846,106.8181649421474,52e81612bcbc57f1066b79f1,Bistro,7.3
231,KARET TENGSIN,-6.20911508786607,106.818156747136,55409db8498e6d8f9a350b00,Bari-Uma Ramen,-6.208922124467599,106.81811623614142,55a59bace4b013909087cb24,Ramen Restaurant,7.3
232,KARET TENGSIN,-6.20911508786607,106.818156747136,529c1f99498e5bd64d0a1775,Kaihomaru,-6.208887920876643,106.81830045293559,4bf58dd8d48988d1d2941735,Sushi Restaurant,7.3
233,KARET TENGSIN,-6.20911508786607,106.818156747136,56f0d6b2cd10b74e64f7dbed,Gyu-Kaku,-6.208847786989035,106.81820992603839,4bf58dd8d48988d1df931735,BBQ Joint,7.3
234,KARET TENGSIN,-6.20911508786607,106.818156747136,4dde5caed16415421840ec08,Al Nafoura Lebanese Restaurant,-6.212787559380397,106.81873021380189,4bf58dd8d48988d115941735,Middle Eastern Restaurant,8.1
235,KARET TENGSIN,-6.20911508786607,106.818156747136,535a368e498e12eef5802f32,Starbucks,-6.213224110326164,106.81990076222287,4bf58dd8d48988d1e0931735,Coffee Shop,8.8
236,KARET TENGSIN,-6.20911508786607,106.818156747136,4c15c30f583c9c7420d63fa4,Davinci Tower,-6.210035993938003,106.82106695900046,4bf58dd8d48988d130941735,Building,7.7
237,KARET TENGSIN,-6.20911508786607,106.818156747136,570268bc498ef62a8a52e49c,Wingstop,-6.2089281886534025,106.81808575278932,4d4ae6fc7a7b7dea34424761,Fried Chicken Joint,7.2
238,KARET TENGSIN,-6.20911508786607,106.818156747136,4c25f5db136d20a1cd67e461,Bacchus Bar,-6.208764768883872,106.82015985783052,4bf58dd8d48988d1d5941735,Hotel Bar,7.2
239,KARET TENGSIN,-6.20911508786607,106.818156747136,4b9dc660f964a52058bd36e3,RM Sederhana,-6.205341974625084,106.8168173584683,4deefc054765f83613cdba6f,Indonesian Restaurant,8.1
240,KARET TENGSIN,-6.20911508786607,106.818156747136,4bb1f86af964a52089ae3ce3,Le Méridien Jakarta,-6.213368658131422,106.81869854232787,4bf58dd8d48988d1fa931735,Hotel,8.2
241,KARET TENGSIN,-6.20911508786607,106.818156747136,5295ff9a11d208de2570e5b7,J House Wine Resto,-6.208148882486159,106.81879756837931,4bf58dd8d48988d123941735,Wine Bar,7.1
242,KARET TENGSIN,-6.20911508786607,106.818156747136,4e572d8ee4cd44301325708a,Bushido,-6.211165085700701,106.81901803794996,4bf58dd8d48988d111941735,Japanese Restaurant,7.2
243,KARET TENGSIN,-6.20911508786607,106.818156747136,4d15e264816af04d701a46c2,Kado Japanese Restaurant,-6.2087621465565785,106.82014380981943,4bf58dd8d48988d111941735,Japanese Restaurant,7.1
244,KARET TENGSIN,-6.20911508786607,106.818156747136,5034b50be4b05cd3b113de8a,Citiwalk Sudirman,-6.208058116068494,106.81763894230927,4bf58dd8d48988d142941735,Asian Restaurant,7.0
245,KARET TENGSIN,-6.20911508786607,106.818156747136,4bd05e6b046076b078c96f71,Goemon,-6.206105650105049,106.82105788041648,4bf58dd8d48988d1d2941735,Sushi Restaurant,7.8
246,KARET TENGSIN,-6.20911508786607,106.818156747136,4c37434493db0f47c2681f92,Citywalk Sudirman,-6.208933,106.818451,4bf58dd8d48988d1fd941735,Shopping Mall,6.9
247,KARET TENGSIN,-6.20911508786607,106.818156747136,51999eba2fc60436e083e280,Rasa Restaurant,-6.2088239960043055,106.81934147195102,4bf58dd8d48988d142941735,Asian Restaurant,6.9
248,KARET TENGSIN,-6.20911508786607,106.818156747136,51e535f0498e7029512d9cbf,Pizza Express,-6.208919758656425,106.81810525035817,4bf58dd8d48988d1ca941735,Pizza Place,6.9
249,KARET TENGSIN,-6.20911508786607,106.818156747136,4c1eff3b920076b01535c4e9,Sakana Japanese Restaurant,-6.209823823857021,106.82131288065365,4bf58dd8d48988d111941735,Japanese Restaurant,7.3
250,KARET TENGSIN,-6.20911508786607,106.818156747136,4c8f07e1daa9370476ac51b1,Le Rendez-vous,-6.213011989621369,106.81891219957163,4bf58dd8d48988d1d5941735,Hotel Bar,7.5
251,KARET TENGSIN,-6.20911508786607,106.818156747136,4d46a0581928a35d580ace70,Ah Yat Seafood Restaurant,-6.211274232618339,106.81890606651316,4bf58dd8d48988d1ce941735,Seafood Restaurant,7.0
252,KARET TENGSIN,-6.20911508786607,106.818156747136,4db269a61e7229bb763a9c20,Java Bean,-6.2088332934006525,106.81815746249889,4bf58dd8d48988d16d941735,Café,6.8
253,KARET TENGSIN,-6.20911508786607,106.818156747136,59cda1f6f0b49043725a5d7b,Starbucks,-6.210057,106.821914,4bf58dd8d48988d1e0931735,Coffee Shop,7.3
254,KARET TENGSIN,-6.20911508786607,106.818156747136,4ccf7c2206b54688217bd594,Andrawina Restaurant,-6.211262398794179,106.82065267755803,4bf58dd8d48988d1c4941735,Restaurant,7.0
255,KARET TENGSIN,-6.20911508786607,106.818156747136,546df506498e1cad95b997ff,Kushimusubi Sachi 串むすび,-6.208868724460812,106.81825505617344,4bf58dd8d48988d111941735,Japanese Restaurant,6.6
256,KARET TENGSIN,-6.20911508786607,106.818156747136,4c021009cd1895216d6ff4b3,Campus B LSPR,-6.205761591962756,106.81723564965262,4bf58dd8d48988d19a941735,College Communications Building,7.0
257,KARET TENGSIN,-6.20911508786607,106.818156747136,4ec4916893adf4e73ea1073f,Over Rice,-6.208882987286738,106.81812567440423,4bf58dd8d48988d142941735,Asian Restaurant,6.6
258,KARET TENGSIN,-6.20911508786607,106.818156747136,556fe598498e055a77863260,屯登木 Tontoki,-6.209845920433834,106.8212709132343,4bf58dd8d48988d111941735,Japanese Restaurant,6.9
259,KARET TENGSIN,-6.20911508786607,106.818156747136,55c734d4498e372c8aa5beb8,Negiya,-6.2089904109247716,106.81803659193284,4bf58dd8d48988d111941735,Japanese Restaurant,6.5
260,KARET TENGSIN,-6.20911508786607,106.818156747136,4bb74772f562ef3bbf2e3197,Kamogawa Robatayaki,-6.208313948782804,106.81767351028483,4bf58dd8d48988d111941735,Japanese Restaurant,6.5
261,KARET TENGSIN,-6.20911508786607,106.818156747136,4e67898bd4c0d5224621ac62,Apero Wine Lounge & Bar,-6.208789610105135,106.81822248338119,4bf58dd8d48988d123941735,Wine Bar,6.4
262,KARET TENGSIN,-6.20911508786607,106.818156747136,563b8ad9cd10536ca3a7ab78,Sahid Food StrEAT,-6.21040259981541,106.81948359178583,4bf58dd8d48988d120951735,Food Court,6.4
263,KARET TENGSIN,-6.20911508786607,106.818156747136,4c2bed2f57a9c9b605c3f667,La Brasserie,-6.212855005348436,106.81878560824634,4bf58dd8d48988d143941735,Breakfast Spot,6.8
264,KARET TENGSIN,-6.20911508786607,106.818156747136,52131aaa11d271c2241aad11,Udonku,-6.209825588034203,106.82128973388568,4bf58dd8d48988d111941735,Japanese Restaurant,6.7
265,KARET TENGSIN,-6.20911508786607,106.818156747136,4bf37febe5eba593c0a51e90,Sumibian,-6.209918688930007,106.82173528428676,4bf58dd8d48988d111941735,Japanese Restaurant,6.7
266,KARET TENGSIN,-6.20911508786607,106.818156747136,4bb9e10ab35776b0e93bca01,Gold's Gym,-6.20886913664377,106.81817221794313,4bf58dd8d48988d175941735,Gym / Fitness Center,6.3
267,KARET TENGSIN,-6.20911508786607,106.818156747136,55a5f084498e0331a8f733c1,Imperial Kitchen & Dimsum,-6.208783342953931,106.81828026694566,4bf58dd8d48988d145941735,Chinese Restaurant,6.3
268,KARET TENGSIN,-6.20911508786607,106.818156747136,4cbc055fd78f46882fd2c573,Massilia Cafe,-6.2052486437765735,106.8177967889032,4bf58dd8d48988d16d941735,Café,6.7
269,KARET TENGSIN,-6.20911508786607,106.818156747136,4bcaab8468f976b08deb5f83,Bersih Sehat,-6.210227688598981,106.82012208869655,52f2ab2ebcbc57f1066b8b3c,Massage Studio,6.3
270,KARET TENGSIN,-6.20911508786607,106.818156747136,4e6d9bb9b61cf2b03c00202a,Coffee Toffee,-6.210015163119158,106.82157102472084,4bf58dd8d48988d1e0931735,Coffee Shop,6.4
271,KARET TENGSIN,-6.20911508786607,106.818156747136,4f6e92bee4b0541c6289eeab,Le Meridien Hotel - Starwood Preferred Guest Floor,-6.212278405154454,106.81907351774677,4bf58dd8d48988d1f8931735,Bed & Breakfast,6.4
272,KARET TENGSIN,-6.20911508786607,106.818156747136,4bf680d89abec9b68ede25e8,Restoran Harum Manis,-6.207621929382348,106.81759400395431,4bf58dd8d48988d142941735,Asian Restaurant,5.9
273,KARET TENGSIN,-6.20911508786607,106.818156747136,4bcd770dfb84c9b6b109223e,Indomaret,-6.209124812233149,106.82201759470038,4d954b0ea243a5684a65b473,Convenience Store,6.3
274,KARET TENGSIN,-6.20911508786607,106.818156747136,50dadc6ee4b0b55bdaf3a8b4,The food hall kitchen,-6.207083574206746,106.82033526030979,4bf58dd8d48988d1c4941735,Restaurant,6.1
275,KARET TENGSIN,-6.20911508786607,106.818156747136,512cb31ee4b045886e795d5a,Lesehan Mbok Ndoro,-6.205267394282877,106.81645211169571,4deefc054765f83613cdba6f,Indonesian Restaurant,6.3
276,KARET TENGSIN,-6.20911508786607,106.818156747136,4e78b5428998834aa438d250,Ryoutei AOI Japanese Restaurant,-6.2131352153245025,106.81912537005442,4bf58dd8d48988d111941735,Japanese Restaurant,6.0
277,KARET TENGSIN,-6.20911508786607,106.818156747136,4eac11e7490158448a31375d,The Lucy's Kitchen,-6.205511206220437,106.81800468030882,4deefc054765f83613cdba6f,Indonesian Restaurant,5.8
278,KEBON MELATI,-6.19285524074269,106.812846050231,5225d42811d216573d89b1f4,Gold's gym Cosmo terace,-6.1943875655289915,106.8149705688771,4f4528bc4b90abdf24c9de85,Athletics & Sports,7.9
279,KEBON MELATI,-6.19285524074269,106.812846050231,4e50d78e6284416669a25928,Batik Indonesia Thamrin City,-6.194383483168794,106.8152480035251,4bf58dd8d48988d1f6941735,Department Store,7.3
280,KEBON MELATI,-6.19285524074269,106.812846050231,4be4328b9026ef3b469c0a38,Thamrin City,-6.194547480123149,106.81668256375336,4bf58dd8d48988d1fd941735,Shopping Mall,7.6
281,KEBON MELATI,-6.19285524074269,106.812846050231,4c42b0bcd691c9b6a3cc8e0a,Pusat Grosir Tanah Abang,-6.190227160335836,106.81505788177026,4bf58dd8d48988d1e1931735,Arcade,7.2
282,KEBON MELATI,-6.19285524074269,106.812846050231,4ce769ddf3bda1431a9bb2e4,Warung Nasi Alam Sunda,-6.188958862567837,106.81367518292298,4deefc054765f83613cdba6f,Indonesian Restaurant,7.0
283,KEBON MELATI,-6.19285524074269,106.812846050231,4be7e1379a54a5935e430911,Gold's Gym,-6.194335554673789,106.81484792635254,4bf58dd8d48988d176941735,Gym,6.1
284,KEBON MELATI,-6.19285524074269,106.812846050231,4c57c1c630d82d7f759bda62,Soto Padang H. Bang Karto,-6.192606404562374,106.81484611046054,4bf58dd8d48988d1dd931735,Soup Place,6.0
285,KEBON MELATI,-6.19285524074269,106.812846050231,51b95a1e498e97f5323ee1e8,Pasar Kambing Sabeni,-6.1933392180871065,106.81387106474392,4bf58dd8d48988d1f7941735,Flea Market,5.9
286,KEBON MELATI,-6.19285524074269,106.812846050231,4c3a4fe71e06d13ad5277b3e,Pusat Batik Nusantara Thamrin City,-6.192788686818476,106.81483319263039,4bf58dd8d48988d1fd941735,Shopping Mall,5.9
287,KEBON MELATI,-6.19285524074269,106.812846050231,4b98e42ff964a5209e5435e3,hypermart,-6.194192178520802,106.81692453866737,52f2ab2ebcbc57f1066b8b46,Supermarket,6.0
288,KEBON MELATI,-6.19285524074269,106.812846050231,4be566a7bcef2d7f09b903e5,"Bakso Sehat Bakso Atom ""Thamrin City""",-6.19456673783383,106.81660766680879,52960eda3cf9994f4e043acc,Indonesian Meatball Place,5.6
289,KEBON KACANG,-6.1905463,106.8195736,4b6d34b4f964a520736b2ce3,Hotel Indonesia Kempinski Jakarta,-6.193215502344118,106.81970816381121,4bf58dd8d48988d1fa931735,Hotel,9.0
290,KEBON KACANG,-6.1905463,106.8195736,55713159498eb08a1049d3cd,NamNam Noodle Bar,-6.193175681301038,106.82111233016572,4bf58dd8d48988d14a941735,Vietnamese Restaurant,8.5
291,KEBON KACANG,-6.1905463,106.8195736,4b531103f964a520ef8d27e3,Plaza Indonesia,-6.193260307081952,106.82180442149826,4bf58dd8d48988d1fd941735,Shopping Mall,9.1
292,KEBON KACANG,-6.1905463,106.8195736,4bcac79a0687ef3be8aadccc,Pizza é Birra,-6.192204485605993,106.82259954332203,4bf58dd8d48988d1ca941735,Pizza Place,8.4
293,KEBON KACANG,-6.1905463,106.8195736,4cf634aac28df04d797fc915,ZENBU House of Mozaru,-6.192145942288216,106.82268817729054,4bf58dd8d48988d111941735,Japanese Restaurant,8.4
294,KEBON KACANG,-6.1905463,106.8195736,4b622f95f964a520db3a2ae3,Plaza Indonesia XXI,-6.193016174006774,106.82217315365061,4bf58dd8d48988d180941735,Multiplex,8.5
295,KEBON KACANG,-6.1905463,106.8195736,4fe6a602e4b0227204545222,Paradise Inn,-6.193232490348582,106.8213435071548,4bf58dd8d48988d145941735,Chinese Restaurant,8.2
296,KEBON KACANG,-6.1905463,106.8195736,516f696e498e8173d4717f88,Enmaru,-6.192708635953043,106.8223767093006,4bf58dd8d48988d111941735,Japanese Restaurant,8.4
297,KEBON KACANG,-6.1905463,106.8195736,4beea486e24d20a15e207314,大戸屋 Ootoya,-6.192138684407291,106.82262204335748,4bf58dd8d48988d111941735,Japanese Restaurant,8.3
298,KEBON KACANG,-6.1905463,106.8195736,52a099e2498e65b4a790a2d4,Cloud Lounge & Living Room,-6.192821739530024,106.82226206763303,4bf58dd8d48988d121941735,Lounge,8.4
299,KEBON KACANG,-6.1905463,106.8195736,50700897e4b018a97714784f,Ya Kun Kaya Toast,-6.193169385767799,106.8211696808725,4bf58dd8d48988d1e0931735,Coffee Shop,8.0
300,KEBON KACANG,-6.1905463,106.8195736,4be41c1e2457a593cabea915,Queen's Tandoor Indian & Fusion Cuisine,-6.192320225069125,106.82276658323839,4bf58dd8d48988d10f941735,Indian Restaurant,8.4
301,KEBON KACANG,-6.1905463,106.8195736,513d5fd7e4b02357ed3e85a9,Altitude The Plaza,-6.192917181002549,106.82225917454916,4bf58dd8d48988d1c4941735,Restaurant,8.3
302,KEBON KACANG,-6.1905463,106.8195736,5003bc6fe4b0a4b26de3cf39,Rockstar Gym,-6.192236988634379,106.82232101057433,4bf58dd8d48988d175941735,Gym / Fitness Center,8.0
303,KEBON KACANG,-6.1905463,106.8195736,4cad82d78b57a1cd8a649875,Taman Sari Royal Heritage Spa,-6.187107577097037,106.82108896502373,4bf58dd8d48988d1ed941735,Spa,8.4
304,KEBON KACANG,-6.1905463,106.8195736,4f211451d5fb4c7dde391b14,"Keraton at The Plaza, Jakarta",-6.193372635694547,106.82191378042603,4bf58dd8d48988d1fa931735,Hotel,8.3
305,KEBON KACANG,-6.1905463,106.8195736,4bad6e7ef964a520c94f3be3,Starbucks,-6.1945753882231465,106.81966117778873,4bf58dd8d48988d1e0931735,Coffee Shop,8.7
306,KEBON KACANG,-6.1905463,106.8195736,56765b35498e97455b1ae4a6,Genki Sushi,-6.194645546663819,106.81976638062692,4bf58dd8d48988d1d2941735,Sushi Restaurant,8.8
307,KEBON KACANG,-6.1905463,106.8195736,4b56dee1f964a520991d28e3,CGV Cinemas,-6.194569598759448,106.81988491907615,4bf58dd8d48988d180941735,Multiplex,8.6
308,KEBON KACANG,-6.1905463,106.8195736,4b554e5ef964a52047e127e3,Grand Indonesia Shopping Town,-6.1949030995592755,106.82003566782961,4bf58dd8d48988d1fd941735,Shopping Mall,9.2
309,KEBON KACANG,-6.1905463,106.8195736,532c4357498ece98e86acf0d,Starbucks Reserve,-6.1948378047204695,106.81966863100628,4bf58dd8d48988d1e0931735,Coffee Shop,9.0
310,KEBON KACANG,-6.1905463,106.8195736,51d56e6b498e71c839abc4e2,Waha Kitchen,-6.187175,106.821726,4bf58dd8d48988d142941735,Asian Restaurant,8.5
311,KEBON KACANG,-6.1905463,106.8195736,560ce63f498edaec1c555db7,Holiday Inn Express Jakarta Wahid Hasyim,-6.187253762870124,106.82204225947157,4bf58dd8d48988d1fa931735,Hotel,8.7
312,KEBON KACANG,-6.1905463,106.8195736,51739649e4b07d59d3e7b195,Godiva Chocolatier,-6.1940101124523945,106.8219311731077,4bf58dd8d48988d1d0941735,Dessert Shop,8.7
313,KEBON KACANG,-6.1905463,106.8195736,4c3c58ce7d00d13a3eb93850,Starbucks,-6.1940804914107455,106.82169914245605,4bf58dd8d48988d1e0931735,Coffee Shop,8.6
314,KEBON KACANG,-6.1905463,106.8195736,4b86574bf964a520a08631e3,Pepper Lunch,-6.193469809038409,106.82126860866288,4bf58dd8d48988d1cc941735,Steakhouse,8.0
315,KEBON KACANG,-6.1905463,106.8195736,4bf2052278cec928f61dbb86,Grand Hyatt Jakarta,-6.194041542263496,106.82241513445288,4bf58dd8d48988d1fa931735,Hotel,9.0
316,KEBON KACANG,-6.1905463,106.8195736,55abb0f9498e3d441a783943,PAUL,-6.194508116290849,106.82137449073012,4bf58dd8d48988d10c941735,French Restaurant,8.7
317,KEBON KACANG,-6.1905463,106.8195736,50b17b90f31c7911b8ded0e2,Immigrant,-6.192551730552653,106.82284372279256,4bf58dd8d48988d11f941735,Nightclub,8.2
318,KEBON KACANG,-6.1905463,106.8195736,4be8fa71c5220f47dd61aaca,Louis Vuitton,-6.193223021626295,106.8230388406228,4bf58dd8d48988d104951735,Boutique,8.7
319,KEBON KACANG,-6.1905463,106.8195736,54d0c95c498e7efd047c6243,NANNINI RESTAURANT,-6.19227989802493,106.82247735814224,4bf58dd8d48988d109941735,Eastern European Restaurant,7.9
320,KEBON KACANG,-6.1905463,106.8195736,4be81b83c5220f47ec4ba9ca,Gucci,-6.193224,106.822383,4bf58dd8d48988d104951735,Boutique,8.2
321,KEBON KACANG,-6.1905463,106.8195736,5344aac211d259da549e13e9,The Immigrant DINING ROOM,-6.19237287652352,106.82274984052609,4bf58dd8d48988d1c4941735,Restaurant,8.0
322,KEBON KACANG,-6.1905463,106.8195736,51d0d327498ee92126b7a01d,Kosenda Hotel,-6.187024116123654,106.82174498979693,4bf58dd8d48988d1fa931735,Hotel,8.3
323,KEBON KACANG,-6.1905463,106.8195736,4b9bd498f964a5208f2a36e3,Soup Restaurant 三盅兩件,-6.192188,106.822017,4bf58dd8d48988d145941735,Chinese Restaurant,7.6
324,KEBON KACANG,-6.1905463,106.8195736,5104fbbbe4b0e45fff4b283b,Sushi Tei,-6.194921701627258,106.82020811973646,4bf58dd8d48988d1d2941735,Sushi Restaurant,8.5
325,KEBON KACANG,-6.1905463,106.8195736,4b9bcc95f964a520982636e3,kitchenette,-6.192291574614191,106.82232423592053,4bf58dd8d48988d1c4941735,Restaurant,7.7
326,KEBON KACANG,-6.1905463,106.8195736,51819d24498ee6ab6358348f,Starbucks,-6.190142848082107,106.82324444598706,4bf58dd8d48988d1e0931735,Coffee Shop,7.9
327,KEBON KACANG,-6.1905463,106.8195736,4e254e7a227197a9df07dda4,Shihlin Taiwan Street Snacks,-6.194727784090573,106.82066932055136,4bf58dd8d48988d1c7941735,Snack Place,8.3
328,KEBON KACANG,-6.1905463,106.8195736,56e92248498efb078e61b5b7,AMKC Atelier,-6.192353503376954,106.8223410442432,52e81612bcbc57f1066b7a00,Comfort Food Restaurant,7.7
329,KEBON KACANG,-6.1905463,106.8195736,559dd3d7498e22a2099e3e9c,TOUS les JOURS,-6.194801382226847,106.81985831019118,4bf58dd8d48988d16a941735,Bakery,8.2
