,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,VenueID,Venue,Venue Latitude,Venue Longitude,Venue CatID,Venue Category,Venue Score
2561,PETUKANGAN SELATAN,-6.2253018,106.8038892,4ef488ac9a528bc5d87c91c7,Lucy in the Sky,-6.226547411289362,106.8071186542511,4bf58dd8d48988d1c4941735,Restaurant,
2562,PETUKANGAN SELATAN,-6.2253018,106.8038892,4e525d8fae6054e93620948d,Katsura,-6.225542019395586,106.79961246577325,4bf58dd8d48988d111941735,Japanese Restaurant,
2563,PETUKANGAN SELATAN,-6.2253018,106.8038892,54464683498e03294d5859f5,unacho,-6.225075669405737,106.7993696560158,4bf58dd8d48988d111941735,Japanese Restaurant,
2564,PETUKANGAN SELATAN,-6.2253018,106.8038892,4b88b869f964a5207f0a32e3,tesate,-6.225633994310515,106.79957183060192,4deefc054765f83613cdba6f,Indonesian Restaurant,
2565,PETUKANGAN SELATAN,-6.2253018,106.8038892,50cc2e9fe4b0b76cd29f61c5,Garçon,-6.225620714221001,106.79966778684707,4bf58dd8d48988d10c941735,French Restaurant,
2566,PETUKANGAN SELATAN,-6.2253018,106.8038892,549c5cfe498e8a88a0555817,Arasseo Soju Bar & Eatery,-6.2295234995804964,106.80443436356973,4bf58dd8d48988d155941735,Gastropub,
2567,PETUKANGAN SELATAN,-6.2253018,106.8038892,5a2fd7d0f4b5251263f8da21,OnThree at Senopati Suites,-6.229277,106.802598,4bf58dd8d48988d1e0931735,Coffee Shop,
2568,PETUKANGAN SELATAN,-6.2253018,106.8038892,569f4366498ebf922ec3591c,Carl's Jr,-6.225776515073669,106.79942178158944,4bf58dd8d48988d16e941735,Fast Food Restaurant,
2569,PETUKANGAN SELATAN,-6.2253018,106.8038892,5276271b11d22a383b91f8b7,Koiki,-6.229196531542333,106.80259693340888,4bf58dd8d48988d111941735,Japanese Restaurant,
2570,PETUKANGAN SELATAN,-6.2253018,106.8038892,527627ed498eb1a5d0d384ec,Koiki Japanese Restaurant & Tea House,-6.229059450834842,106.80259661493554,4bf58dd8d48988d111941735,Japanese Restaurant,
2571,PONDOK PINANG,-6.27204369716664,106.770870379109,4c0b1104a1b32d7f7b8b9af0,Holland Bakery,-6.275275038895148,106.77341963436457,4bf58dd8d48988d16a941735,Bakery,
2572,PONDOK PINANG,-6.27204369716664,106.770870379109,5124bc05e4b00ecf936b1622,Soto Betawi 'Mpok Rodemah',-6.2710814067562,106.77523955990117,4deefc054765f83613cdba6f,Indonesian Restaurant,
2573,PONDOK PINANG,-6.27204369716664,106.770870379109,4fdddec3e4b05233743b3608,Roti Bakar LIKE THIS,-6.27414871033181,106.76835617806881,4bf58dd8d48988d1cb941735,Food Truck,
2574,PONDOK PINANG,-6.27204369716664,106.770870379109,4bee77212c082d7f98723042,Jl. Deplu Raya,-6.2730885523473185,106.77068325580227,4bf58dd8d48988d1f9931735,Road,
2575,PESANGGRAHAN,-8.7996802,115.1506101,5600f7d2498e4df93e4c0b35,The Leaf Jimbaran,-8.79814063827763,115.14968991279602,4bf58dd8d48988d12f951735,Resort,
2576,PESANGGRAHAN,-8.7996802,115.1506101,54dc26b8498ee2dde575d30d,Bengkel Roti,-8.803259,115.153185,4bf58dd8d48988d16a941735,Bakery,
2577,PESANGGRAHAN,-8.7996802,115.1506101,4c716ad59a669c747d72e3bd,Bheering Malimbu Villa,-8.802548,115.152315,4bf58dd8d48988d12f951735,Resort,
2578,BINTARO,-8.7996802,115.1506101,5600f7d2498e4df93e4c0b35,The Leaf Jimbaran,-8.79814063827763,115.14968991279602,4bf58dd8d48988d12f951735,Resort,
2579,BINTARO,-8.7996802,115.1506101,54dc26b8498ee2dde575d30d,Bengkel Roti,-8.803259,115.153185,4bf58dd8d48988d16a941735,Bakery,
2580,BINTARO,-8.7996802,115.1506101,4c716ad59a669c747d72e3bd,Bheering Malimbu Villa,-8.802548,115.152315,4bf58dd8d48988d12f951735,Resort,
2581,CIPETE SELATAN,-6.2723997,106.8023933,4eb3ac0c722e578a4ea697cf,Stella Mousse,-6.27115,106.803891,4bf58dd8d48988d1d0941735,Dessert Shop,
2582,CIPETE SELATAN,-6.2723997,106.8023933,55e3ddd4498e96764c7fb95e,Warung Nasi BSM Cilacap (New),-6.272327337621754,106.80199747756191,4deefc054765f83613cdba6f,Indonesian Restaurant,
2583,CIPETE SELATAN,-6.2723997,106.8023933,52e5ff85498eda05783fc5a0,Str8 Studio,-6.273486251100003,106.800770403118,4bf58dd8d48988d1e5931735,Music Venue,
2584,CIPETE SELATAN,-6.2723997,106.8023933,4cad6d6f55238cfa7cb5b1fb,Puri Santi Spa,-6.270445209435727,106.80513347787175,4bf58dd8d48988d1ed941735,Spa,
2585,CIPETE SELATAN,-6.2723997,106.8023933,4c445602f0bdd13a8f61c9cc,Bubur Perancis,-6.274207263819119,106.80057811380523,4bf58dd8d48988d143941735,Breakfast Spot,
2586,CIPETE SELATAN,-6.2723997,106.8023933,52a6eaf311d2cbc67620c9d3,Bengkel Art Engineering Asem,-6.271927514240854,106.80676077901087,56aa371be4b08b9a8d5734d3,Auto Workshop,
2587,CIPETE SELATAN,-6.2723997,106.8023933,4d3adbbe81258cfaf0d0aa5f,L'escargot Cafe de la Bastille,-6.268086448437081,106.80309781761889,4bf58dd8d48988d16d941735,Café,
2588,GANDARIA SELATAN,-6.27623751171526,106.795610725556,4b988080f964a520e74435e3,Warung Bu Kris,-6.276853,106.795823,4deefc054765f83613cdba6f,Indonesian Restaurant,
2589,GANDARIA SELATAN,-6.27623751171526,106.795610725556,58feea00f00a704dc61dc09f,Animo Bakery,-6.2767524690799625,106.7988412319126,4bf58dd8d48988d16a941735,Bakery,
2590,GANDARIA SELATAN,-6.27623751171526,106.795610725556,4c67c0dae75ac9287c55fbda,Pagi Sore,-6.2773953689367294,106.7993024318945,52960eda3cf9994f4e043ac5,Padangnese Restaurant,
2591,GANDARIA SELATAN,-6.27623751171526,106.795610725556,4c6a774a1a6620a15914668c,Pecel Ayam Lesehan Angel,-6.274027055039399,106.79764989966588,4d4ae6fc7a7b7dea34424761,Fried Chicken Joint,
2592,GANDARIA SELATAN,-6.27623751171526,106.795610725556,4c3b18600cabef3b717db94b,Nasi Goreng MPR,-6.279344100686535,106.79713530642094,4bf58dd8d48988d1cb941735,Food Truck,
2593,GANDARIA SELATAN,-6.27623751171526,106.795610725556,548c3245498e646a6e3e8313,McDonald's / McCafé,-6.277836656568321,106.7976333714611,4bf58dd8d48988d16e941735,Fast Food Restaurant,
2594,GANDARIA SELATAN,-6.27623751171526,106.795610725556,4c163c4f77cea5933655d360,Martabak Bandung Raya,-6.277570120087113,106.79763219719369,4bf58dd8d48988d1c7941735,Snack Place,
2595,GANDARIA SELATAN,-6.27623751171526,106.795610725556,4bb5b261941ad13ab5751ee3,Gramedia,-6.276811711313754,106.79715156555176,4bf58dd8d48988d114951735,Bookstore,
2596,GANDARIA SELATAN,-6.27623751171526,106.795610725556,548a7e33498ede3bae9127e9,Mc Donald's Fatmawati,-6.2778244,106.797461,4bf58dd8d48988d16e941735,Fast Food Restaurant,
2597,GANDARIA SELATAN,-6.27623751171526,106.795610725556,4eaf86b302d521a7a7d80ae3,LotteMart,-6.276755902508888,106.79736052640945,4bf58dd8d48988d1fd941735,Shopping Mall,
2598,GANDARIA SELATAN,-6.27623751171526,106.795610725556,509e2185e4b0191a3060a57f,Maxia Scooter,-6.279953236603623,106.79595758296355,5032833091d4c4b30a586d60,Motorcycle Shop,
2599,GANDARIA SELATAN,-6.27623751171526,106.795610725556,4fa126fee4b0200a4b060a9c,Takarajima,-6.27919352856322,106.79887638909194,4bf58dd8d48988d1d2941735,Sushi Restaurant,
2600,GANDARIA SELATAN,-6.27623751171526,106.795610725556,4eabc03393ad72a2dafa8a4d,starbucks,-6.280642111783101,106.79616173266696,4bf58dd8d48988d1e0931735,Coffee Shop,
2601,GANDARIA SELATAN,-6.27623751171526,106.795610725556,4bd1aa8577b29c74e8f38c82,Taman Gajah,-6.27721696291,106.79956555367,4bf58dd8d48988d163941735,Park,
2602,GANDARIA SELATAN,-6.27623751171526,106.795610725556,5035e176e4b0006c007d5b3a,A&W,-6.277788541652673,106.7996727388647,4bf58dd8d48988d16e941735,Fast Food Restaurant,
2603,GANDARIA SELATAN,-6.27623751171526,106.795610725556,4cb022ec75ebb60c4a2cc2ad,KFC,-6.27673705967021,106.79737687110901,4bf58dd8d48988d16e941735,Fast Food Restaurant,
2604,GANDARIA SELATAN,-6.27623751171526,106.795610725556,4ef2e9b07ee5e5892a7a05fb,Lotteria,-6.276746235949521,106.79750730218979,4bf58dd8d48988d16e941735,Fast Food Restaurant,
2605,GANDARIA SELATAN,-6.27623751171526,106.795610725556,5a5b8dbbf193c07e2aa71c43,Warunk Upnormal,-6.2730064373490615,106.79752462981924,4bf58dd8d48988d16d941735,Café,
2606,GANDARIA SELATAN,-6.27623751171526,106.795610725556,4b9b99e4f964a520b21236e3,Happy Puppy Karaoke Keluarga,-6.276446181106334,106.79687581293665,4bf58dd8d48988d120941735,Karaoke Bar,
2607,GANDARIA SELATAN,-6.27623751171526,106.795610725556,4b5f016ff964a520daa129e3,Sajian Sunda Sambara,-6.277837687918874,106.7989093288858,52960eda3cf9994f4e043ac6,Sundanese Restaurant,
2608,GANDARIA SELATAN,-6.27623751171526,106.795610725556,545621eb498ea04d5b47fd76,Yutaka Shabu,-6.277241818698688,106.798149210202,4bf58dd8d48988d111941735,Japanese Restaurant,
2609,GANDARIA SELATAN,-6.27623751171526,106.795610725556,4bceba0b937ca59300f8ae92,Dapur Sunda,-6.277759200616293,106.79873964639206,52960eda3cf9994f4e043ac6,Sundanese Restaurant,
2610,GANDARIA SELATAN,-6.27623751171526,106.795610725556,4b891215f964a5201a1b32e3,Kedai Disto,-6.277519861037616,106.79884627170661,4bf58dd8d48988d1cb941735,Food Truck,
2611,GANDARIA SELATAN,-6.27623751171526,106.795610725556,4bd273f99854d13a4ddffb4d,Dunkin Donuts,-6.276873525549688,106.79740030355823,4bf58dd8d48988d148941735,Donut Shop,
2612,GANDARIA SELATAN,-6.27623751171526,106.795610725556,4bf39152706e20a15161a898,Kopi Merah,-6.277318978924129,106.7983420060803,4bf58dd8d48988d1e0931735,Coffee Shop,
2613,GANDARIA SELATAN,-6.27623751171526,106.795610725556,4d0a28aae6f83704cd9d5e87,Nasi Goreng Apjay,-6.277307225462073,106.79851502320692,4bf58dd8d48988d142941735,Asian Restaurant,
2614,GANDARIA SELATAN,-6.27623751171526,106.795610725556,516fa892e4b03bca87e2f125,Solaria,-6.276548721528921,106.7973542170771,4deefc054765f83613cdba6f,Indonesian Restaurant,
2615,GANDARIA SELATAN,-6.27623751171526,106.795610725556,4b6d529af964a52003712ce3,NAV Karaoke keluarga,-6.277028868643188,106.79628270905758,4bf58dd8d48988d120941735,Karaoke Bar,
2616,GANDARIA SELATAN,-6.27623751171526,106.795610725556,4f963612e4b03fde9223ef6d,Bakso Kota Cak Man,-6.276857812734534,106.79726780495048,4bf58dd8d48988d1d1941735,Noodle House,
2617,GANDARIA SELATAN,-6.27623751171526,106.795610725556,4b92104bf964a52093e533e3,Gado Gado Boplo,-6.2741552933274125,106.79766177398467,4deefc054765f83613cdba6f,Indonesian Restaurant,
2618,GANDARIA SELATAN,-6.27623751171526,106.795610725556,4c331d1b3896e21ee46fe990,RM. Indo Gaya Rasa,-6.2774044356849075,106.79760181447014,4deefc054765f83613cdba6f,Indonesian Restaurant,
2619,GANDARIA SELATAN,-6.27623751171526,106.795610725556,4cea770af1c6236a21d16af0,Nasi Goreng MPR,-6.278849138754045,106.79715258883341,4bf58dd8d48988d1cb941735,Food Truck,
2620,GANDARIA SELATAN,-6.27623751171526,106.795610725556,4d31872f329e5481ab75a71d,Sheraton Bandung Hotel & Towers,-6.2736468253516415,106.79810888439604,4bf58dd8d48988d1fa931735,Hotel,
2621,GANDARIA SELATAN,-6.27623751171526,106.795610725556,4be9557788ed2d7f0dd2cc1d,Day Trans,-6.272611535692751,106.79768770420183,4f04b08c2fb6e1c99f3db0bd,Travel Agency,
2622,CILANDAK BARAT,-6.2833735,106.8080137,55600c89498ec3d3829a56c7,Zap Permanent Hair Removal,-6.283846070747885,106.80733216073044,54541900498ea6ccd0202697,Health & Beauty Service,
2623,CILANDAK BARAT,-6.2833735,106.8080137,58d61b0b158b966b15f70df5,Gordi HQ,-6.284174581185481,106.81181919232249,4bf58dd8d48988d1e0931735,Coffee Shop,
2624,CILANDAK BARAT,-6.2833735,106.8080137,4da95010fa8cc76497163a6a,Soto Banjar Nyaman Ibu H. Amir,-6.283950930041807,106.80711139682978,4bf58dd8d48988d1dd931735,Soup Place,
2625,CILANDAK BARAT,-6.2833735,106.8080137,4f937266e4b04c0c9f22679f,HotRod Coffee & Galerry,-6.280890324480702,106.80727804788633,4bf58dd8d48988d1e2931735,Art Gallery,
2626,CILANDAK BARAT,-6.2833735,106.8080137,4d140647401db60c0d13d5a4,Executive Paradise Sport Club,-6.283266989741064,106.80868025403676,4bf58dd8d48988d175941735,Gym / Fitness Center,
2627,CILANDAK BARAT,-6.2833735,106.8080137,4c36c81c18e72d7f287615f5,Mie Ayam Pak Kumis,-6.28654,106.806641,4bf58dd8d48988d1d1941735,Noodle House,
2628,LEBAK BULUS,-6.3079422,106.7813729,54d45815498e017e3b232dd6,The FoodHall,-6.308817781020654,106.78086035867413,4bf58dd8d48988d118951735,Grocery Store,
2629,LEBAK BULUS,-6.3079422,106.7813729,5533b780498e6ce7cfe101fa,Shabu Hachi,-6.3042774531825305,106.78153255570976,55a59bace4b013909087cb15,Shabu-Shabu Restaurant,
2630,LEBAK BULUS,-6.3079422,106.7813729,4bcf0701b6c49c7420029891,Nasi Goreng Kambing Kebon Sirih,-6.304776063233671,106.7815528730621,4bf58dd8d48988d1cb941735,Food Truck,
2631,LEBAK BULUS,-6.3079422,106.7813729,4c0e362fd64c0f4797c0275d,Apotik & Klinik Aji Waras,-6.309412331357432,106.78116939511938,4bf58dd8d48988d10f951735,Pharmacy,
2632,LEBAK BULUS,-6.3079422,106.7813729,4ba2c077f964a520331638e3,Indomaret Plus,-6.311154076485716,106.78124386877559,4d954b0ea243a5684a65b473,Convenience Store,
2633,LEBAK BULUS,-6.3079422,106.7813729,4bf8f25f5317a593f29b007f,Pokke Special Sushi & Sashimi,-6.307248128486122,106.78172274103744,4bf58dd8d48988d1d2941735,Sushi Restaurant,
2634,LEBAK BULUS,-6.3079422,106.7813729,52e4cf6a498e5c1a4be429d1,Mie cakalang,-6.305779246176814,106.78177752891183,4bf58dd8d48988d142941735,Asian Restaurant,
2635,LEBAK BULUS,-6.3079422,106.7813729,4c0bb3a66071a593ff93e132,"Soto Ayam Pak Anam, Karang Tengah",-6.311440392018386,106.78125378408433,4deefc054765f83613cdba6f,Indonesian Restaurant,
2636,LEBAK BULUS,-6.3079422,106.7813729,55266b45498e2c1d6404f8d5,rayvapor store,-6.305130572547304,106.78158402442932,4bf58dd8d48988d1fb941735,Hobby Shop,
2637,LEBAK BULUS,-6.3079422,106.7813729,4e21f61f81dc35f05c53bf99,Circle K,-6.311632743714354,106.78119976061905,4bf58dd8d48988d118951735,Grocery Store,
2638,LEBAK BULUS,-6.3079422,106.7813729,4db90118fa8c978590c64df4,Rumah Makan Manado Rica Rica,-6.312049011055752,106.78123031541296,4bf58dd8d48988d1ce941735,Seafood Restaurant,
2639,LEBAK BULUS,-6.3079422,106.7813729,4cc3fd749141370429e2bf55,"Klinik Akupuntur & Skin Care, Dr.Didit",-6.306942,106.781643,54541900498ea6ccd0202697,Health & Beauty Service,
2640,LEBAK BULUS,-6.3079422,106.7813729,4c56a1c46201e21e70d5636d,Jagung Bakar Sulay,-6.305024,106.781924,4bf58dd8d48988d1cb941735,Food Truck,
2641,LEBAK BULUS,-6.3079422,106.7813729,4eabe5b16c250fcc74c83dd6,Soto Ayam Alfa Midi,-6.311474,106.781304,4bf58dd8d48988d1cb941735,Food Truck,
2642,LEBAK BULUS,-6.3079422,106.7813729,4d57641d577aa0938d9045b9,Warung Simbok Solo,-6.311709090078433,106.78121876990777,4bf58dd8d48988d1c4941735,Restaurant,
2643,LEBAK BULUS,-6.3079422,106.7813729,4eca79038b81dcfdc6e9df0c,Ranara Fitness,-6.305770016997351,106.78475401518679,4bf58dd8d48988d175941735,Gym / Fitness Center,
2644,PONDOK LABU,-6.30609584377289,106.791743921387,5496d206498ea3488dcae127,PHILOCOFFEE,-6.30537287107574,106.79317190830298,4bf58dd8d48988d1e0931735,Coffee Shop,
2645,PONDOK LABU,-6.30609584377289,106.791743921387,55eac2b6498e1f69273c0f12,One BelPark XXI,-6.304796982795286,106.79509730605064,4bf58dd8d48988d17f941735,Movie Theater,
2646,PONDOK LABU,-6.30609584377289,106.791743921387,50d6f95de4b0252165c9c1ca,Museum Layang-Layang Indonesia,-6.307717077626001,106.79059234133457,4bf58dd8d48988d18f941735,Art Museum,
2647,PONDOK LABU,-6.30609584377289,106.791743921387,537b3016498e9a76c532f442,Rumah Ban Motor,-6.3021884136441395,106.79200248880227,5032833091d4c4b30a586d60,Motorcycle Shop,
2648,PONDOK LABU,-6.30609584377289,106.791743921387,56a4c783498e053c6e74c537,Starbucks,-6.304577467095077,106.79506018102188,4bf58dd8d48988d1e0931735,Coffee Shop,
2649,PONDOK LABU,-6.30609584377289,106.791743921387,53e1c7b7498e939aba412c97,A&W,-6.309101892050766,106.79376285485363,4bf58dd8d48988d16e941735,Fast Food Restaurant,
2650,PONDOK LABU,-6.30609584377289,106.791743921387,55f95d04498e35595e92000c,One BelPark Premiere,-6.304413456469133,106.79500381908363,4bf58dd8d48988d17f941735,Movie Theater,
2651,PONDOK LABU,-6.30609584377289,106.791743921387,4c1300aba9c220a16925559d,Music Républicain,-6.304297684811794,106.79424864786768,4f04b10d2fb6e1c99f3db0be,Music School,
2652,PONDOK LABU,-6.30609584377289,106.791743921387,55a21e98498e3436e95fd9b9,One BelPark Mall,-6.304740442006926,106.7951089031293,4bf58dd8d48988d1fd941735,Shopping Mall,
2653,PONDOK LABU,-6.30609584377289,106.791743921387,53395adc498e0f39239530fd,"Nasi Goreng Pekalongan, Jl. Fatmawati Pondok Labu - Jakarta Selatan",-6.307573282568534,106.79357515782006,52960eda3cf9994f4e043ac7,Javanese Restaurant,
2654,PONDOK LABU,-6.30609584377289,106.791743921387,4be3a0042ff376b0c35d4fed,Museum Layang-Layang Indonesia,-6.307747334184926,106.7908157934726,4bf58dd8d48988d181941735,Museum,
2655,PONDOK LABU,-6.30609584377289,106.791743921387,560e66d6498e90341bd41ed1,Esquires Coffee,-6.304726870125048,106.79442774489918,4bf58dd8d48988d16d941735,Café,
2656,PONDOK LABU,-6.30609584377289,106.791743921387,560394e3498ec19372effd86,Imperial Kitchen & Dimsum,-6.304757854316939,106.79508346375236,4bf58dd8d48988d108941735,Dumpling Restaurant,
2657,PONDOK LABU,-6.30609584377289,106.791743921387,4ba31450f964a520f22a38e3,Aneka Buana,-6.309312797183981,106.79390341102435,4bf58dd8d48988d118951735,Grocery Store,
2658,PONDOK LABU,-6.30609584377289,106.791743921387,4ce1534770bba1cde4ff70c4,Seafood 48,-6.3046974500234,106.79426592070098,4bf58dd8d48988d145941735,Chinese Restaurant,
2659,PONDOK LABU,-6.30609584377289,106.791743921387,55a4f9a6498e60f3da152b01,Solaria,-6.304032622034873,106.7947215425485,4deefc054765f83613cdba6f,Indonesian Restaurant,
2660,PONDOK LABU,-6.30609584377289,106.791743921387,5618e448498e53358e94e7b6,Shihlin Taiwan Street Snacks,-6.304696,106.795075,4bf58dd8d48988d1c7941735,Snack Place,
2661,PEJATEN BARAT,-6.27593629190494,106.839492233956,574f33ec498e6548b6b517d1,Sate Taichan by Seddep 24 at Dapur Pejaten,-6.279528374906075,106.83745029190437,56aa371be4b08b9a8d57350e,Satay Restaurant,
2662,PEJATEN BARAT,-6.27593629190494,106.839492233956,51c070ffe4b0111e63d5434d,Apotek Zam-Zam,-6.27218842738912,106.83832305977836,4bf58dd8d48988d10f951735,Pharmacy,
2663,PEJATEN BARAT,-6.27593629190494,106.839492233956,4bfa4e0b5317a5936a71027f,Circle K,-6.277257155153774,106.84028446635818,4d954b0ea243a5684a65b473,Convenience Store,
2664,PEJATEN BARAT,-6.27593629190494,106.839492233956,55facbc3498e47386a372c91,Alfa Midi Siaga,-6.2757826718718706,106.84155225738243,4d954b0ea243a5684a65b473,Convenience Store,
2665,PEJATEN BARAT,-6.27593629190494,106.839492233956,4c25bed5a852c9285372e56c,Diamond Wedding Service,-6.273303841232164,106.83688888335185,4bf58dd8d48988d11a951735,Bridal Shop,
2666,PEJATEN BARAT,-6.27593629190494,106.839492233956,517bbc83e4b0a523227efc1f,Indomaret,-6.275879151833182,106.8415520269036,4d954b0ea243a5684a65b473,Convenience Store,
2667,PEJATEN BARAT,-6.27593629190494,106.839492233956,4be15c4c0f03a593750319b4,Bakso Sido Mandiri,-6.279543385381136,106.83691899080821,52960eda3cf9994f4e043acc,Indonesian Meatball Place,
2668,PEJATEN BARAT,-6.27593629190494,106.839492233956,4cc5a36906c2548191b49d47,Mie Aceh Lamlo,-6.272678479555891,106.83857370065778,4bf58dd8d48988d1d1941735,Noodle House,
2669,PEJATEN BARAT,-6.27593629190494,106.839492233956,4db69a29fc607e0aa2429b7a,Warung Siaga,-6.276291232056575,106.84141757175105,4bf58dd8d48988d142941735,Asian Restaurant,
2670,PEJATEN BARAT,-6.27593629190494,106.839492233956,4f79027ce4b0a174b0c72069,Nasi Uduk ( Pagi Doang ) Jam 6-10 Pagi,-6.276731172848343,106.84169953256385,4bf58dd8d48988d143941735,Breakfast Spot,
2671,PEJATEN TIMUR,-6.27593629190494,106.839492233956,574f33ec498e6548b6b517d1,Sate Taichan by Seddep 24 at Dapur Pejaten,-6.279528374906075,106.83745029190437,56aa371be4b08b9a8d57350e,Satay Restaurant,
2672,PEJATEN TIMUR,-6.27593629190494,106.839492233956,51c070ffe4b0111e63d5434d,Apotek Zam-Zam,-6.27218842738912,106.83832305977836,4bf58dd8d48988d10f951735,Pharmacy,
2673,PEJATEN TIMUR,-6.27593629190494,106.839492233956,4bfa4e0b5317a5936a71027f,Circle K,-6.277257155153774,106.84028446635818,4d954b0ea243a5684a65b473,Convenience Store,
2674,PEJATEN TIMUR,-6.27593629190494,106.839492233956,55facbc3498e47386a372c91,Alfa Midi Siaga,-6.2757826718718706,106.84155225738243,4d954b0ea243a5684a65b473,Convenience Store,
2675,PEJATEN TIMUR,-6.27593629190494,106.839492233956,4c25bed5a852c9285372e56c,Diamond Wedding Service,-6.273303841232164,106.83688888335185,4bf58dd8d48988d11a951735,Bridal Shop,
2676,PEJATEN TIMUR,-6.27593629190494,106.839492233956,517bbc83e4b0a523227efc1f,Indomaret,-6.275879151833182,106.8415520269036,4d954b0ea243a5684a65b473,Convenience Store,
2677,PEJATEN TIMUR,-6.27593629190494,106.839492233956,4be15c4c0f03a593750319b4,Bakso Sido Mandiri,-6.279543385381136,106.83691899080821,52960eda3cf9994f4e043acc,Indonesian Meatball Place,
2678,PEJATEN TIMUR,-6.27593629190494,106.839492233956,4cc5a36906c2548191b49d47,Mie Aceh Lamlo,-6.272678479555891,106.83857370065778,4bf58dd8d48988d1d1941735,Noodle House,
2679,PEJATEN TIMUR,-6.27593629190494,106.839492233956,4db69a29fc607e0aa2429b7a,Warung Siaga,-6.276291232056575,106.84141757175105,4bf58dd8d48988d142941735,Asian Restaurant,
2680,PEJATEN TIMUR,-6.27593629190494,106.839492233956,4f79027ce4b0a174b0c72069,Nasi Uduk ( Pagi Doang ) Jam 6-10 Pagi,-6.276731172848343,106.84169953256385,4bf58dd8d48988d143941735,Breakfast Spot,
2681,KEBAGUSAN,-6.30365801255193,106.827071700455,4decf884091af39272770993,Alfamart Kebagusan,-6.302312085897224,106.82650566101074,4d954b0ea243a5684a65b473,Convenience Store,
2682,KEBAGUSAN,-6.30365801255193,106.827071700455,4bd91ae111dcc9286e01f933,GOR Ragunan,-6.305892102628215,106.8256991852651,4f4528bc4b90abdf24c9de85,Athletics & Sports,
2683,KEBAGUSAN,-6.30365801255193,106.827071700455,4c1c6456b9f876b07ff17b46,Taman Anggrek Ragunan,-6.305757946137043,106.8234786047612,4bf58dd8d48988d15a941735,Garden,
2684,PASAR MINGGU,-6.30365801255193,106.827071700455,4decf884091af39272770993,Alfamart Kebagusan,-6.302312085897224,106.82650566101074,4d954b0ea243a5684a65b473,Convenience Store,
2685,PASAR MINGGU,-6.30365801255193,106.827071700455,4bd91ae111dcc9286e01f933,GOR Ragunan,-6.305892102628215,106.8256991852651,4f4528bc4b90abdf24c9de85,Athletics & Sports,
2686,PASAR MINGGU,-6.30365801255193,106.827071700455,4c1c6456b9f876b07ff17b46,Taman Anggrek Ragunan,-6.305757946137043,106.8234786047612,4bf58dd8d48988d15a941735,Garden,
2687,TANJUNG BARAT,-6.30562510595588,106.844617384985,4d1ec23d2eb1f04d3c2ae3c1,Warung Jajanan Babe,-6.3041959862933385,106.8447678216729,4bf58dd8d48988d16d941735,Café,
2688,TANJUNG BARAT,-6.30562510595588,106.844617384985,5672c191498e5ad22666794b,McDonald's,-6.303783994666157,106.84804968538747,4bf58dd8d48988d16e941735,Fast Food Restaurant,
2689,TANJUNG BARAT,-6.30562510595588,106.844617384985,51ee02f1498e08cbc27749da,Sipirock Coffee,-6.304196529142657,106.84609948403299,4bf58dd8d48988d1e0931735,Coffee Shop,
2690,TANJUNG BARAT,-6.30562510595588,106.844617384985,4e7aeb26b993ad856b91e9ad,Kupat Tahu Magelang AA,-6.303891937532426,106.84313133533081,4deefc054765f83613cdba6f,Indonesian Restaurant,
2691,TANJUNG BARAT,-6.30562510595588,106.844617384985,5208e63211d265b2d9f64416,Rawon Dengkoel,-6.304183621080383,106.84389801214918,52960eda3cf9994f4e043ac7,Javanese Restaurant,
2692,TANJUNG BARAT,-6.30562510595588,106.844617384985,5869f35c5a58697f1aeea51d,McCafe TB Simatupang,-6.303748,106.84774,4bf58dd8d48988d16d941735,Café,
2693,TANJUNG BARAT,-6.30562510595588,106.844617384985,51a20380498e55761cba2686,Taman Jajan Babe,-6.3039719532194525,106.84486862273468,4bf58dd8d48988d1cb941735,Food Truck,
2694,TANJUNG BARAT,-6.30562510595588,106.844617384985,4c60219513791b8d3dd54eaf,Papyrus Cafe and Resto,-6.303605582893077,106.84659321600023,4bf58dd8d48988d16d941735,Café,
2695,TANJUNG BARAT,-6.30562510595588,106.844617384985,51396e8be4b00812271f401c,Pecel Lele Lela,-6.3042020997971795,106.84411956106175,4bf58dd8d48988d142941735,Asian Restaurant,
2696,TANJUNG BARAT,-6.30562510595588,106.844617384985,4bb1d881f964a5201ea63ce3,Taman Jajan Babe,-6.304311305618886,106.84476996996047,4bf58dd8d48988d1cb941735,Food Truck,
2697,TANJUNG BARAT,-6.30562510595588,106.844617384985,4f0176b4722e0f07737adc7b,Dunkin Donuts,-6.304114853478626,106.84752838787392,4bf58dd8d48988d148941735,Donut Shop,
2698,RAGUNAN,-6.2839213,106.8397898,4b55cd19f964a520aff027e3,Komunitas Salihara,-6.283820046249738,106.83817071492177,4bf58dd8d48988d1f2931735,Performing Arts Venue,
2699,RAGUNAN,-6.2839213,106.8397898,4c6a485935d3be9a6e822106,Bakmi Suka Sari,-6.285303,106.842058,4bf58dd8d48988d145941735,Chinese Restaurant,
2700,RAGUNAN,-6.2839213,106.8397898,4d85486e5e70224be2d71f09,Bubur Ayam Palapa,-6.285670790115699,106.8413768640489,4bf58dd8d48988d1cb941735,Food Truck,
2701,RAGUNAN,-6.2839213,106.8397898,4c30285c16adc92839dcbe9c,Teater Salihara,-6.283800882535794,106.83825151676116,4bf58dd8d48988d137941735,Theater,
