,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,VenueID,Venue,Venue Latitude,Venue Longitude,Venue CatID,Venue Category,Venue Score
2282,PULO,-6.24796932398018,106.803139437411,523c470711d23821ab48a3ea,Ta wan,-6.244582572789046,106.80298437548844,4bf58dd8d48988d145941735,Chinese Restaurant,7.1
2283,PULO,-6.24796932398018,106.803139437411,4eb0c8c2775b7cb808a579d8,Dimsum Pertok,-6.249821122951922,106.79987729640436,4bf58dd8d48988d1f5931735,Dim Sum Restaurant,7.2
2284,PULO,-6.24796932398018,106.803139437411,547cd455498ec0beb5f2ded4,Beauty Bar Darmawangsa,-6.252172839510954,106.80159997383944,54541900498ea6ccd0202697,Health & Beauty Service,7.4
2285,PULO,-6.24796932398018,106.803139437411,4c90b3111adc3704796429d1,Soto Apjay Panglima Polim,-6.24956900701779,106.79987197929486,4bf58dd8d48988d147941735,Diner,7.1
2286,PULO,-6.24796932398018,106.803139437411,5008cf1945b086143592fda7,Meal and Meet: Makan-Makan,-6.2465474192943775,106.80693839227611,4bf58dd8d48988d1c4941735,Restaurant,7.2
2287,PULO,-6.24796932398018,106.803139437411,5153e4dc80557435e2375e33,Mama Goose,-6.2499028869239615,106.799413490723,4bf58dd8d48988d169941735,Australian Restaurant,7.2
2288,PULO,-6.24796932398018,106.803139437411,532c2767498e25bd67f24811,Focus Nusantara Panglima Polim,-6.249736397055629,106.79898687912134,4eb1bdf03b7b55596b4a7491,Camera Store,7.3
2289,PULO,-6.24796932398018,106.803139437411,4bc1da404cdfc9b6b01b9521,Nasi Gila Pangpol,-6.247546806806116,106.80155951344932,4bf58dd8d48988d1cb941735,Food Truck,6.6
2290,PULO,-6.24796932398018,106.803139437411,50e3f2dde4b06fa9b1e21b1d,Burger King,-6.2437821560139515,106.80272817500862,4bf58dd8d48988d16e941735,Fast Food Restaurant,7.1
2291,PULO,-6.24796932398018,106.803139437411,4ed1e9d18231b9ef8a70b0e2,Soto Bogor Pak Ace,-6.244492656254373,106.80125681021417,4deefc054765f83613cdba6f,Indonesian Restaurant,7.0
2292,PULO,-6.24796932398018,106.803139437411,4ca75c0076d3a09332870a6b,The Coffee & Co,-6.247687374506083,106.80218754238706,4bf58dd8d48988d1e0931735,Coffee Shop,6.5
2293,PULO,-6.24796932398018,106.803139437411,4beb95e562c0c928915fe2d4,Ayam Taliwang Bersaudara,-6.250130704317886,106.80001338912359,4bf58dd8d48988d1c4941735,Restaurant,6.9
2294,PULO,-6.24796932398018,106.803139437411,4bf5549b2d629521b9406058,Sate Mak Syukur,-6.245032088535729,106.79997473600962,4deefc054765f83613cdba6f,Indonesian Restaurant,7.0
2295,PULO,-6.24796932398018,106.803139437411,4c9075a9352da1cdacda11b2,Sabana Nasi Kapau,-6.245857840514489,106.79930670795093,4deefc054765f83613cdba6f,Indonesian Restaurant,7.0
2296,PULO,-6.24796932398018,106.803139437411,55ddeb58498ef83596b9d9cc,Cafe REUNION,-6.249645771084297,106.79959518317152,4bf58dd8d48988d16d941735,Café,6.8
2297,PULO,-6.24796932398018,106.803139437411,4e6f3ebfa809952e23c4f30a,Kaliem,-6.245368476654566,106.80130616719208,4bf58dd8d48988d111951735,Jewelry Store,6.6
2298,PULO,-6.24796932398018,106.803139437411,4e60d4ff2271573ad6e3a52b,La Mouette,-6.245088981583258,106.80038442334006,4bf58dd8d48988d16a941735,Bakery,6.7
2299,PULO,-6.24796932398018,106.803139437411,4b77813cf964a520949e2ee3,Melawai Plaza,-6.245821089120583,106.80231299355812,4bf58dd8d48988d1fd941735,Shopping Mall,6.3
2300,PULO,-6.24796932398018,106.803139437411,4c07c654a9c076b0ac653923,Nasi Goreng Kambing bumbu Kebuli,-6.249756096810245,106.79961481280488,4bf58dd8d48988d142941735,Asian Restaurant,6.7
2301,PULO,-6.24796932398018,106.803139437411,51bb0a78498eafc42823f99a,Gokana Ramen & Teppan,-6.244443716743668,106.80102873403426,4bf58dd8d48988d111941735,Japanese Restaurant,6.7
2302,PULO,-6.24796932398018,106.803139437411,4c4056b8ff711b8dc22b1005,Food Court,-6.244038613014098,106.80281639099121,4bf58dd8d48988d120951735,Food Court,6.6
2303,PULO,-6.24796932398018,106.803139437411,4bb702bc2f70c9b690398630,Gramedia,-6.2445991,106.8020182,4bf58dd8d48988d114951735,Bookstore,6.5
2304,PULO,-6.24796932398018,106.803139437411,4bb0a35cf964a52038513ce3,Sop Kaki Kambing Irwan,-6.247508732475051,106.80073007684152,4bf58dd8d48988d1dd931735,Soup Place,6.2
2305,PULO,-6.24796932398018,106.803139437411,4c6ceef56af58cfa2f1c8817,KFC,-6.244645519872102,106.80304488883786,4bf58dd8d48988d16e941735,Fast Food Restaurant,6.4
2306,PULO,-6.24796932398018,106.803139437411,4bea155f62c0c928d585e0d4,Pasaraya Grande,-6.243755091640565,106.80281553091267,4bf58dd8d48988d1f6941735,Department Store,6.6
2307,PULO,-6.24796932398018,106.803139437411,51307339e4b050eef5e784c5,RX Relaxology,-6.24427968537529,106.80104948675978,4bf58dd8d48988d1ed941735,Spa,6.5
2308,PULO,-6.24796932398018,106.803139437411,54268d1e498e7e2b1a116699,Resataurant Dapur Mamih - Sateku Enak,-6.246747688881666,106.80049388022466,4bf58dd8d48988d142941735,Asian Restaurant,6.2
2309,PULO,-6.24796932398018,106.803139437411,4b5bfe1cf964a520682029e3,Blok M Square,-6.244549324420065,106.8006782287824,4bf58dd8d48988d1fd941735,Shopping Mall,6.4
2310,PULO,-6.24796932398018,106.803139437411,4ba7777df964a520059639e3,Lesehan Blok M Square,-6.244446221934844,106.80126584081947,4bf58dd8d48988d1cb941735,Food Truck,6.4
2311,PULO,-6.24796932398018,106.803139437411,4bbeae7b82a2ef3b24d22bd2,Bali Heritage,-6.245131477875333,106.80094229591175,4bf58dd8d48988d1ed941735,Spa,6.2
2312,PULO,-6.24796932398018,106.803139437411,52bbcdee498e8bfc5796b0c4,Sederhana,-6.245443252299404,106.80125431900005,52960eda3cf9994f4e043ac5,Padangnese Restaurant,6.1
2313,PULO,-6.24796932398018,106.803139437411,4e03547f1495525ce2c76050,Jurin Bar 樹林,-6.245432567751118,106.80036588376848,4bf58dd8d48988d123941735,Wine Bar,6.2
2314,PULO,-6.24796932398018,106.803139437411,4ddcec1522713339cd200a76,KFC,-6.245865049075062,106.80210899928227,4bf58dd8d48988d16e941735,Fast Food Restaurant,5.9
2315,PULO,-6.24796932398018,106.803139437411,50a1c44ce4b00b55275dc7e6,Pinisi Edutainment Park,-6.244511617115336,106.80329369023556,4bf58dd8d48988d182941735,Theme Park,6.1
2316,PULO,-6.24796932398018,106.803139437411,4be3a24821d5a5938dc51911,Pizza Hut,-6.244443890037597,106.80290222167969,4bf58dd8d48988d1ca941735,Pizza Place,6.0
2317,PULO,-6.24796932398018,106.803139437411,4dc4f4aa1f6ef43b8a09832b,(BMK) Baso Malang Karapitan,-6.244482205584612,106.8009371303322,52960eda3cf9994f4e043acc,Indonesian Meatball Place,6.0
2318,PULO,-6.24796932398018,106.803139437411,4bd547386798ef3b3827638d,Blok M Mall,-6.244433224856784,106.80059552192688,4bf58dd8d48988d1fd941735,Shopping Mall,6.1
2319,PULO,-6.24796932398018,106.803139437411,4bbc115be436ef3b93385664,American Hamburger (AH),-6.244658903208639,106.80123323043759,4bf58dd8d48988d16c941735,Burger Joint,5.9
2320,PULO,-6.24796932398018,106.803139437411,4d27136f849f37045c216541,Pujasera,-6.2445264,106.800674,4bf58dd8d48988d120951735,Food Court,6.0
2321,PETOGOGAN,-6.24549058670567,106.810327502636,4b63d278f964a52011932ae3,Pand'Or,-6.244619092565092,106.80967317127867,4bf58dd8d48988d16a941735,Bakery,9.1
2322,PETOGOGAN,-6.24549058670567,106.810327502636,4b765bd3f964a52067492ee3,Soto Kudus Blok M,-6.243622436071251,106.81123314259564,4bf58dd8d48988d1dd931735,Soup Place,8.2
2323,PETOGOGAN,-6.24549058670567,106.810327502636,4b9dff8df964a520e6c536e3,Institut Français d'Indonésie (IFI),-6.244053052266787,106.81072153859812,4bf58dd8d48988d1a8941735,General College & University,7.7
2324,PETOGOGAN,-6.24549058670567,106.810327502636,5b2a14bb2d2fd9002cfe75ad,Ombe Kofie Cikajang,-6.243137381479493,106.80902325684903,4bf58dd8d48988d16d941735,Café,7.9
2325,PETOGOGAN,-6.24549058670567,106.810327502636,5826e266282ffc2b5f70dd22,Kopi Kalyan,-6.243168397638091,106.8091411465596,4bf58dd8d48988d1e0931735,Coffee Shop,7.8
2326,PETOGOGAN,-6.24549058670567,106.810327502636,55fac47f498e2a2da58390dd,Sophie Authentique Cikajang,-6.242158362232575,106.81003128113466,4bf58dd8d48988d10c941735,French Restaurant,8.2
2327,PETOGOGAN,-6.24549058670567,106.810327502636,4be803309a54a5931d680911,Sate Padang Ajo Ramon,-6.24303474332596,106.80901335847827,52960eda3cf9994f4e043ac5,Padangnese Restaurant,7.8
2328,PETOGOGAN,-6.24549058670567,106.810327502636,57ceb720cd10abf341d8aeb5,LEÓN,-6.2425577569403705,106.81338569359619,4bf58dd8d48988d121941735,Lounge,8.8
2329,PETOGOGAN,-6.24549058670567,106.810327502636,57ee1d38498e33efdfcbb7e4,Beau HQ,-6.241083977625061,106.81050782201042,4bf58dd8d48988d16a941735,Bakery,8.9
2330,PETOGOGAN,-6.24549058670567,106.810327502636,51164498e4b08ffa40329a1a,Frangipani Café,-6.243131445762652,106.80902603325562,4bf58dd8d48988d1d0941735,Dessert Shop,7.5
2331,PETOGOGAN,-6.24549058670567,106.810327502636,540678db498e5f46adadd1d3,Pecel Ramidjan,-6.241819772843517,106.8077735127757,52960eda3cf9994f4e043ac7,Javanese Restaurant,8.3
2332,PETOGOGAN,-6.24549058670567,106.810327502636,4bf17e5e25afb71373084b6f,RM Akoen,-6.242527314111865,106.80786321155583,4bf58dd8d48988d145941735,Chinese Restaurant,7.8
2333,PETOGOGAN,-6.24549058670567,106.810327502636,4bde555cffdec928f282e8a1,Kuetiaw Sapi Aciap,-6.243072606084413,106.80817843249228,4bf58dd8d48988d142941735,Asian Restaurant,7.4
2334,PETOGOGAN,-6.24549058670567,106.810327502636,4bf4c7bdcad2c928f75e9c99,Bakmi Boy,-6.241627666518714,106.81010792802716,4bf58dd8d48988d1d1941735,Noodle House,7.6
2335,PETOGOGAN,-6.24549058670567,106.810327502636,4f0fd48ce4b09e81d70d429e,MM Juice & Restaurant,-6.241818546133179,106.81007506207922,4bf58dd8d48988d112941735,Juice Bar,7.5
2336,PETOGOGAN,-6.24549058670567,106.810327502636,538d81a7498e7360cc2ba95c,Inksomnia Concept Store,-6.241525,106.808452,4bf58dd8d48988d103951735,Clothing Store,7.6
2337,PETOGOGAN,-6.24549058670567,106.810327502636,56244ad1498efe46d21af8d5,Mister Sunday,-6.241015794981347,106.81037191262514,4bf58dd8d48988d16d941735,Café,7.7
2338,PETOGOGAN,-6.24549058670567,106.810327502636,507b40b8e4b0c101c7550943,Lawson,-6.248357647126275,106.8127591496086,4bf58dd8d48988d1c7941735,Snack Place,6.2
2339,RAWA BARAT,-6.2344011,106.817236,570ba8fd498e8c11cc83d75d,88 Korean Kitchen,-6.234749115130331,106.81539305226387,4bf58dd8d48988d113941735,Korean Restaurant,8.3
2340,RAWA BARAT,-6.2344011,106.817236,57395ecd498efe90b4aafe37,Four Seasons Hotel Jakarta,-6.232653400115485,106.81944072246552,4bf58dd8d48988d1fa931735,Hotel,9.0
2341,RAWA BARAT,-6.2344011,106.817236,5491ae4d498e75efe2d76531,Kantin You 'Q',-6.233415977135631,106.81526720523834,4deefc054765f83613cdba6f,Indonesian Restaurant,8.2
2342,RAWA BARAT,-6.2344011,106.817236,50ffc57ae4b06378668406b8,Bakso Kumis Lapangan Blok S,-6.236790487263234,106.81545273077997,52960eda3cf9994f4e043acc,Indonesian Meatball Place,8.9
2343,RAWA BARAT,-6.2344011,106.817236,4baee3dcf964a520e7df3be3,Mu Gung Hwa (무궁화) Korean Supermarket,-6.235556662447073,106.81585655238571,4bf58dd8d48988d118951735,Grocery Store,7.7
2344,RAWA BARAT,-6.2344011,106.817236,5376f728498e52a00dbdbdb0,Pujasera Blok S,-6.236099742835935,106.81512303860659,4bf58dd8d48988d120951735,Food Court,7.9
2345,RAWA BARAT,-6.2344011,106.817236,5999725d12c8f04177a08be7,Sushi Hiro,-6.235139462756494,106.81336575620853,4bf58dd8d48988d111941735,Japanese Restaurant,8.8
2346,RAWA BARAT,-6.2344011,106.817236,5267ba8911d2268e384d4e6f,Crematology Coffee Roasters,-6.2354654509089045,106.81372611523516,4bf58dd8d48988d1e0931735,Coffee Shop,8.1
2347,RAWA BARAT,-6.2344011,106.817236,5764db1f498ebe1c97f10966,Palm Court,-6.23215,106.819811,4bf58dd8d48988d1d5941735,Hotel Bar,7.7
2348,RAWA BARAT,-6.2344011,106.817236,57f8ac17498e97194b54eb2b,Palm Court Restaurant,-6.231814,106.820133,4bf58dd8d48988d1c4941735,Restaurant,8.0
2349,RAWA BARAT,-6.2344011,106.817236,563cb6b7cd10e2a285a3f9e3,Ruci's Joint,-6.237568678931991,106.8145883533536,4bf58dd8d48988d1c4941735,Restaurant,8.0
2350,RAWA BARAT,-6.2344011,106.817236,55dec248498e6ed3ac779a81,KANAWA Coffee & Munch,-6.235347168131907,106.81369096229062,4bf58dd8d48988d1e0931735,Coffee Shop,7.7
2351,RAWA BARAT,-6.2344011,106.817236,5440b2db498e8b698caed0fb,3 Wise Monkeys,-6.23524010739696,106.81337812160936,4bf58dd8d48988d111941735,Japanese Restaurant,7.7
2352,RAWA BARAT,-6.2344011,106.817236,5949f7bb9d6a191e64dd168f,Starbucks,-6.230657633131922,106.81770067086428,4bf58dd8d48988d1e0931735,Coffee Shop,7.5
2353,RAWA BARAT,-6.2344011,106.817236,54b7b663498e2c3521c0e56f,Loobie Lobsters,-6.233140273728971,106.8130068815212,4bf58dd8d48988d1ce941735,Seafood Restaurant,7.8
2354,RAWA BARAT,-6.2344011,106.817236,589180992ec36420baa5dcea,RM Akoen,-6.2361973417510175,106.81383328420117,4bf58dd8d48988d145941735,Chinese Restaurant,7.5
2355,RAWA BARAT,-6.2344011,106.817236,5743f3c6498e0173cd16ff32,Asiatale Resto & Bar,-6.234370530025045,106.81320995092392,4bf58dd8d48988d145941735,Chinese Restaurant,7.5
2356,RAWA BARAT,-6.2344011,106.817236,4d8944d126a36ea85c01ddad,Q Smokehouse,-6.234527469335003,106.81316366164876,4bf58dd8d48988d1cc941735,Steakhouse,7.5
2357,RAWA BARAT,-6.2344011,106.817236,50629175e4b0c2be58f0ce13,Pondok Ikan Monggo Kerso,-6.233079265885506,106.81474101253521,4deefc054765f83613cdba6f,Indonesian Restaurant,7.0
2358,RAWA BARAT,-6.2344011,106.817236,4b798547f964a52081fe2ee3,BEGOR Pondok Suryo,-6.234352131412329,106.81294235116212,4deefc054765f83613cdba6f,Indonesian Restaurant,7.4
2359,RAWA BARAT,-6.2344011,106.817236,4bcb034ffb84c9b642011e3e,Nasi Goreng Warung Bhakti,-6.233124367719713,106.81463730997322,4bf58dd8d48988d1cb941735,Food Truck,6.9
2360,RAWA BARAT,-6.2344011,106.817236,4bd98701e914a593eec856fa,Food Court Lt.9 Menara Jamsostek,-6.234162554962519,106.8215274810791,4bf58dd8d48988d120951735,Food Court,7.3
2361,RAWA BARAT,-6.2344011,106.817236,52392e8511d22ee749fdf9f8,Hotel NEO Tendean,-6.238629627298074,106.81731928378441,4bf58dd8d48988d1fa931735,Hotel,7.2
2362,RAWA BARAT,-6.2344011,106.817236,51d1a199498e9b301448b3b0,Abuba Steak,-6.235965340360676,106.81362246896991,4bf58dd8d48988d1cc941735,Steakhouse,7.1
2363,RAWA BARAT,-6.2344011,106.817236,4ec7be1649010f98ccccad8f,Starbucks,-6.232895376364658,106.81695910653343,4bf58dd8d48988d1e0931735,Coffee Shop,6.5
2364,RAWA BARAT,-6.2344011,106.817236,4dc29afa1f6ebdce472bdef4,Bale Raos Royal Cuisine Restaurant,-6.2348919549352875,106.81343897271829,4deefc054765f83613cdba6f,Indonesian Restaurant,6.8
2365,RAWA BARAT,-6.2344011,106.817236,4ce6c6a7678aa0936651deea,NasGor Bhakti,-6.233183570189188,106.81507532341233,4bf58dd8d48988d1c4941735,Restaurant,6.5
2366,RAWA BARAT,-6.2344011,106.817236,4ef71a60be7bb4784d60bed5,Saung Grenvil,-6.234244270436799,106.81320029963575,4bf58dd8d48988d1ce941735,Seafood Restaurant,6.8
2367,RAWA BARAT,-6.2344011,106.817236,4be11ee50f03a593bc9318b4,Lapangan Blok S,-6.236770388198925,106.81466035498286,4cce455aebf7b749d5e191f5,Soccer Field,6.5
2368,RAWA BARAT,-6.2344011,106.817236,56fa1abb498e25419ac32c24,The Coffee Bean & Tea Leaf,-6.230986773326973,106.81767172231355,4bf58dd8d48988d1e0931735,Coffee Shop,6.5
2369,RAWA BARAT,-6.2344011,106.817236,4d52e0ab9b27721eb4bdc646,Circle K,-6.235484650299903,106.81571039220636,4bf58dd8d48988d1e0931735,Coffee Shop,6.1
2370,RAWA BARAT,-6.2344011,106.817236,504184f5e4b08d9f58b7dfaf,Circle K,-6.23569,106.81578,4d954b0ea243a5684a65b473,Convenience Store,6.1
2371,RAWA BARAT,-6.2344011,106.817236,5642ed67498eb42b4d4bdba8,The Hook Resto,-6.236691630039036,106.81358300330145,4bf58dd8d48988d1c4941735,Restaurant,6.5
2372,RAWA BARAT,-6.2344011,106.817236,4bfcbb25b68d0f4753d4e757,Warung Nasi Monggo Kerso,-6.233144058292895,106.81479862509026,4bf58dd8d48988d1cb941735,Food Truck,6.2
2373,RAWA BARAT,-6.2344011,106.817236,4dce82b87d8b975f18cf9d66,Lapangan Blok S ¤,-6.236586,106.815187,4bf58dd8d48988d120951735,Food Court,6.1
2374,RAWA BARAT,-6.2344011,106.817236,4f487080e4b0f85d082275d0,KFC,-6.233963923292526,106.8138307361198,4bf58dd8d48988d16e941735,Fast Food Restaurant,6.2
2375,RAWA BARAT,-6.2344011,106.817236,4be2cf8cb02ec9b675b84dc0,Pujasera Blok S,-6.236443853362009,106.81495417906248,4bf58dd8d48988d120951735,Food Court,6.0
2376,RAWA BARAT,-6.2344011,106.817236,4dc4d581c65b89d3ca5f9dbe,Museum Satriamandala,-6.230757603385725,106.81926940425735,4bf58dd8d48988d181941735,Museum,6.1
2377,RAWA BARAT,-6.2344011,106.817236,4cc2f0983ed5199c5a47491e,Bakso Kumis,-6.2344574805063875,106.81308753848177,4bf58dd8d48988d1cb941735,Food Truck,6.0
2378,RAWA BARAT,-6.2344011,106.817236,4c3023da3896e21e1939e590,Sekai,-6.235468873184878,106.81360861706737,4bf58dd8d48988d111941735,Japanese Restaurant,5.9
2379,SENAYAN,-6.22950263272675,106.808531244388,4bb6c6711344b7134e159e04,Soto Ambengan Cak Di,-6.230470646713261,106.80895060057547,4deefc054765f83613cdba6f,Indonesian Restaurant,8.9
2380,SENAYAN,-6.22950263272675,106.808531244388,56666496498e75c9fb62e894,Caribou Coffee,-6.230994924587812,106.80843561887741,4bf58dd8d48988d1e0931735,Coffee Shop,8.7
2381,SENAYAN,-6.22950263272675,106.808531244388,5107ad4ee4b07ace50205d31,Colette & Lola,-6.231252475042313,106.8091024687692,4bf58dd8d48988d1d0941735,Dessert Shop,8.7
2382,SENAYAN,-6.22950263272675,106.808531244388,4b7a785bf964a520bb2d2fe3,Anomali Coffee,-6.2305710760126365,106.8080926226285,4bf58dd8d48988d1e0931735,Coffee Shop,8.6
2383,SENAYAN,-6.22950263272675,106.808531244388,4efdc70793adc82456b8e2a0,Beer Garden,-6.229336903638116,106.8097304872789,4bf58dd8d48988d117941735,Beer Garden,8.6
2384,SENAYAN,-6.22950263272675,106.808531244388,53ce1fb1498ed3afa72925ad,SAKE+,-6.231034266132831,106.80857680838166,4bf58dd8d48988d111941735,Japanese Restaurant,8.5
2385,SENAYAN,-6.22950263272675,106.808531244388,56d420ee498ea69d3e17b5cf,The Dutch,-6.23045821976702,106.8098350374475,4bf58dd8d48988d155941735,Gastropub,8.5
2386,SENAYAN,-6.22950263272675,106.808531244388,4b933427f964a520053b34e3,Emilie French Restaurant,-6.231090615427044,106.80914999493844,4bf58dd8d48988d10c941735,French Restaurant,8.5
2387,SENAYAN,-6.22950263272675,106.808531244388,581f42682c0e815fbed27ceb,"Magal Korean BBQ, MapoGalmaegi",-6.231230349314374,106.80887378973505,4bf58dd8d48988d113941735,Korean Restaurant,8.5
2388,SENAYAN,-6.22950263272675,106.808531244388,4c4d765dd667d13aee0ddd9e,Beautika,-6.228909055002636,106.80981413090194,52960eda3cf9994f4e043ac8,Manadonese Restaurant,8.3
2389,SENAYAN,-6.22950263272675,106.808531244388,4f2d2ea2e4b083c426e9af4c,Yellowfin Sake Bar & Kitchen,-6.230754130375492,106.80776862387661,4bf58dd8d48988d111941735,Japanese Restaurant,8.1
2390,SENAYAN,-6.22950263272675,106.808531244388,56e7e3e2498e2d714774f7aa,The Gunawarman (Sofia),-6.231628740534723,106.80762037073272,4bf58dd8d48988d121941735,Lounge,8.5
2391,SENAYAN,-6.22950263272675,106.808531244388,53d4b370498e86369d2e9bc0,Branché,-6.231183854597696,106.80891645925075,52e81612bcbc57f1066b79f1,Bistro,8.1
2392,SENAYAN,-6.22950263272675,106.808531244388,5a140dd1018cbb649273e741,Beer Hall,-6.228390696908941,106.81040505527591,56aa371ce4b08b9a8d57356c,Beer Bar,8.4
2393,SENAYAN,-6.22950263272675,106.808531244388,579b5913498ea8f02d052b7f,Flip Burger,-6.230896766791804,106.80847411789198,4bf58dd8d48988d16c941735,Burger Joint,7.9
2394,SENAYAN,-6.22950263272675,106.808531244388,4be3d8262ff376b0f3654fed,The Harvest - Patissier & Chocolatier,-6.231530633713127,106.81000679081721,4bf58dd8d48988d16a941735,Bakery,8.3
2395,SENAYAN,-6.22950263272675,106.808531244388,56c5a295cd108a559a6c11e9,청담가든 (Cheongdam Garden),-6.231214527151934,106.80935593747556,4bf58dd8d48988d113941735,Korean Restaurant,7.8
2396,SENAYAN,-6.22950263272675,106.808531244388,53db8763498e6a427f0865cb,Branché Bistro,-6.230913217358022,106.80879030171099,4bf58dd8d48988d121941735,Lounge,7.7
2397,SENAYAN,-6.22950263272675,106.808531244388,5171364ce4b014377b71d7e2,Wilshire's,-6.2279562957091406,106.809861282585,4bf58dd8d48988d14e941735,American Restaurant,7.8
2398,SENAYAN,-6.22950263272675,106.808531244388,5821c8bc2e6ad06cef541f2b,Liberica Coffee,-6.226680749643289,106.80880782129415,4bf58dd8d48988d1e0931735,Coffee Shop,8.2
2399,SENAYAN,-6.22950263272675,106.808531244388,52368ebb11d22da9cc4b8bc9,Empirica,-6.228292131908086,106.8091892922047,4bf58dd8d48988d11f941735,Nightclub,7.6
2400,SENAYAN,-6.22950263272675,106.808531244388,50f8dd94e4b0b15979eee1b9,The Foundry no. 8,-6.227897839087545,106.80973802232329,4bf58dd8d48988d11f941735,Nightclub,7.7
2401,SENAYAN,-6.22950263272675,106.808531244388,5791d25f498e3e47fdc5d5dc,Bistecca,-6.229683414881422,106.80990521121231,4bf58dd8d48988d1cc941735,Steakhouse,7.6
2402,SENAYAN,-6.22950263272675,106.808531244388,4bddeb16d640d13a35196a27,Grand Lucky Superstore,-6.227146666488368,106.80585733285919,52f2ab2ebcbc57f1066b8b46,Supermarket,8.8
2403,SENAYAN,-6.22950263272675,106.808531244388,4baab7a7f964a52039823ae3,Roger's Salon,-6.230870479851065,106.80834526197721,4bf58dd8d48988d110951735,Salon / Barbershop,7.5
2404,SENAYAN,-6.22950263272675,106.808531244388,54929b71498ecb80c59c7382,Cork&Screw,-6.225699671971304,106.80891906994584,4bf58dd8d48988d14b941735,Winery,9.1
2405,SENAYAN,-6.22950263272675,106.808531244388,5654431b498ef3cf47c98aaf,FŪJIN - Teppanyaki & Japanese Whisky,-6.233032635441783,106.80763384495926,4bf58dd8d48988d111941735,Japanese Restaurant,8.7
2406,SENAYAN,-6.22950263272675,106.808531244388,4e6b16cf45ddadf2d0c354df,M Pacific Place Jakarta,-6.22880311880493,106.80975758226926,4bf58dd8d48988d1fd941735,Shopping Mall,7.5
2407,SENAYAN,-6.22950263272675,106.808531244388,595b876ef79faa6187fb71dc,CYCLO Coffee & Apparel,-6.231147388945705,106.80982260072274,4bf58dd8d48988d1e0931735,Coffee Shop,7.6
2408,SENAYAN,-6.22950263272675,106.808531244388,4edb6ea52c5b50ab9fcd90ee,Gahyo Korean Grill & Cuisine,-6.226629776493058,106.80987280484526,4bf58dd8d48988d113941735,Korean Restaurant,8.2
2409,SENAYAN,-6.22950263272675,106.808531244388,549e9ce9498e7b2806aa9f9f,Chung Hae Soo San (Korean Restaurant),-6.231663419737763,106.81016086154324,4bf58dd8d48988d113941735,Korean Restaurant,7.9
2410,SENAYAN,-6.22950263272675,106.808531244388,4fae8d01e4b0c29a7659220b,FABLE,-6.226227873323522,106.80745149074416,4bf58dd8d48988d116941735,Bar,8.3
2411,SENAYAN,-6.22950263272675,106.808531244388,4b9b4e04f964a52062ff35e3,Apotik Senopati,-6.230601557256716,106.8077723520472,4bf58dd8d48988d10f951735,Pharmacy,7.4
2412,SENAYAN,-6.22950263272675,106.808531244388,4f1d5b3ae4b0aa5096bbfd8d,THE GOODS DINER •,-6.226378628228285,106.80691478447336,4bf58dd8d48988d121941735,Lounge,8.3
2413,SENAYAN,-6.22950263272675,106.808531244388,59662ec660255e15a8f9ac2f,Mr. Fox,-6.226240326591851,106.80690517019399,4bf58dd8d48988d1c4941735,Restaurant,8.2
2414,SENAYAN,-6.22950263272675,106.808531244388,4fc8c3f3e4b07661ced847ac,설악추어탕,-6.232214702469701,106.81071859299149,4bf58dd8d48988d113941735,Korean Restaurant,8.1
2415,SENAYAN,-6.22950263272675,106.808531244388,4e8ff59ee5fa2c09eb26cb28,Korean Cultural Center (한국문화원),-6.226624038580944,106.80827936975005,4bf58dd8d48988d1e2931735,Art Gallery,7.7
2416,SENAYAN,-6.22950263272675,106.808531244388,57ff3e60d67cd3f0ca07859e,GIOI,-6.232741776725516,106.81144906363897,4bf58dd8d48988d142941735,Asian Restaurant,8.7
2417,SENAYAN,-6.22950263272675,106.808531244388,552cdfbb498e52e7985fdbae,Monty's,-6.232552157633457,106.81126472892288,52e81612bcbc57f1066b79f9,Modern European Restaurant,8.4
2418,SENAYAN,-6.22950263272675,106.808531244388,4c22f4ff13c00f47f05f88de,Han Yang Garden,-6.2312616668656755,106.80935637772734,4bf58dd8d48988d113941735,Korean Restaurant,7.3
2419,SENAYAN,-6.22950263272675,106.808531244388,4cc2ed7282388cfa6fd16335,de Burse,-6.226514534053056,106.80895640609953,4bf58dd8d48988d11b941735,Pub,7.6
2420,SENAYAN,-6.22950263272675,106.808531244388,4b63f91af964a5206b992ae3,POTATO HEAD,-6.225114176419559,106.80887870344712,4bf58dd8d48988d1c4941735,Restaurant,8.5
2421,SENAYAN,-6.22950263272675,106.808531244388,597b0bbbf79faa27817409f7,William's - Casual Dining,-6.230914933674225,106.80955946445465,52e81612bcbc57f1066b79f1,Bistro,7.2
2422,SENAYAN,-6.22950263272675,106.808531244388,548af70d498e1252504f3165,Pao Pao Dimsum Bar,-6.229618979476359,106.80444320948246,4bf58dd8d48988d116941735,Bar,8.1
2423,SENAYAN,-6.22950263272675,106.808531244388,4bb72f712f70c9b64b5a8630,Awfully Chocolate,-6.231140733389856,106.80927705240124,4bf58dd8d48988d1d0941735,Dessert Shop,7.1
2424,SENAYAN,-6.22950263272675,106.808531244388,51e7d69dccdad23b6420621e,Cacaoté,-6.232442288473725,106.81108408574852,4bf58dd8d48988d10c941735,French Restaurant,7.9
