,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,VenueID,Venue,Venue Latitude,Venue Longitude,Venue CatID,Venue Category,Venue Score
640,SENEN,-6.17945362988572,106.839463916241,4e1d984eaeb78c0dfece4e18,""" Sate Ayam @ Kambing Pak Rahmat "" Jln. Kramat 2 Jakarta Pusat",-6.182726614199418,106.8408411947713,4deefc054765f83613cdba6f,Indonesian Restaurant,7.5
641,SENEN,-6.17945362988572,106.839463916241,51931c90498e0126dfeef2b2,Yoshinoya,-6.1759639454921,106.84140788986295,4bf58dd8d48988d111941735,Japanese Restaurant,7.6
642,SENEN,-6.17945362988572,106.839463916241,4c80d5c974d7b60c9f9f70d8,Pusat Onderdil Plaza Atrium (POPA),-6.177104222645677,106.84100810059415,4bf58dd8d48988d124951735,Automotive Shop,6.9
643,SENEN,-6.17945362988572,106.839463916241,4f20ec1ee4b0d23f2b46aa0d,BMK (Bakso Malang Karapitan),-6.176865328202294,106.84100356136874,52960eda3cf9994f4e043acc,Indonesian Meatball Place,6.9
644,SENEN,-6.17945362988572,106.839463916241,4c36428804cbb7131d06ee0d,Matahari,-6.176430544339079,106.8409914278037,4bf58dd8d48988d1f6941735,Department Store,6.9
645,SENEN,-6.17945362988572,106.839463916241,4c08cbdfffb8c9b6dac66861,J.Co Donuts & Coffee,-6.1773167,106.841354,4bf58dd8d48988d148941735,Donut Shop,6.8
646,SENEN,-6.17945362988572,106.839463916241,4bff5aacdaf9c9b68729faef,Pizza Hut,-6.178827601867548,106.84088230133057,4bf58dd8d48988d1ca941735,Pizza Place,6.5
647,SENEN,-6.17945362988572,106.839463916241,4bef5fa42ff520a15e88e8a2,Kopi Luwak,-6.176632899380172,106.84078914757673,4bf58dd8d48988d1e0931735,Coffee Shop,6.8
648,SENEN,-6.17945362988572,106.839463916241,4bf231bf99d02d7f3ffec948,Nasi Campur Kenanga Atrium,-6.1750296467178645,106.83961675179948,4bf58dd8d48988d145941735,Chinese Restaurant,7.1
649,SENEN,-6.17945362988572,106.839463916241,4c11c8458559ef3b10cf6a53,Nasi Kapau Sabana Bana,-6.180024147033512,106.842663,4bf58dd8d48988d142941735,Asian Restaurant,6.7
650,SENEN,-6.17945362988572,106.839463916241,4d213b62756e8cfae0f07354,Ayu Masagung,-6.18219249801728,106.83725185813253,5744ccdfe4b0c0459246b4be,Currency Exchange,6.8
651,SENEN,-6.17945362988572,106.839463916241,4f55cdcee4b06d7238b4e819,Oh La La Cafe,-6.175981844186879,106.83862267648979,4bf58dd8d48988d16d941735,Café,6.8
652,SENEN,-6.17945362988572,106.839463916241,4c4591f7dcd61b8d89d47c56,Nasi Kapau Uni Upik,-6.179751,106.842553,4bf58dd8d48988d1e1931735,Arcade,6.6
653,SENEN,-6.17945362988572,106.839463916241,4f69b6fae4b06dfbd3095885,Studio K2,-6.182851876796532,106.8398431403207,4bf58dd8d48988d134941735,Dance Studio,6.7
654,SENEN,-6.17945362988572,106.839463916241,4ccfbd7e9d87224b5fed503b,Perempatan Tugu Tani,-6.181394846651953,106.83777568411725,4bf58dd8d48988d166941735,Sculpture Garden,6.4
655,SENEN,-6.17945362988572,106.839463916241,4f882272e4b04a075d6386f9,Oh La La Cafe RSPAD Gatot Subroto Paviliun Kartika,-6.176124903147302,106.83863420021737,4bf58dd8d48988d10c941735,French Restaurant,6.5
656,SENEN,-6.17945362988572,106.839463916241,4bf29522af659c74dfffd747,Plaza Atrium,-6.176736961747821,106.841139793396,4bf58dd8d48988d1fd941735,Shopping Mall,6.5
657,SENEN,-6.17945362988572,106.839463916241,4ce649d9baa6a1cdf778206c,American Hamburger (AH),-6.176801025268552,106.8411655932578,4bf58dd8d48988d14e941735,American Restaurant,6.4
658,SENEN,-6.17945362988572,106.839463916241,4c6fc20b9c6d6dcb8060d07a,Coffee Toffee,-6.177142290579541,106.8425989151001,4bf58dd8d48988d1e0931735,Coffee Shop,6.4
659,SENEN,-6.17945362988572,106.839463916241,4f4cb9fee4b088c4ad5f6c5b,Pizza Atrium Senen,-6.17498666881031,106.83908938792571,4bf58dd8d48988d110941735,Italian Restaurant,6.5
660,SENEN,-6.17945362988572,106.839463916241,4c0f8b55cd8eb7136fd1ef94,Warung Nasi Kapau,-6.179768569570474,106.84253826491178,4bf58dd8d48988d1cb941735,Food Truck,5.9
661,SENEN,-6.17945362988572,106.839463916241,4c6dd354ef4b199c1e887966,Pasar Buku Kwitang,-6.179371857080701,106.84195305814777,4bf58dd8d48988d114951735,Bookstore,5.8
662,SENEN,-6.17945362988572,106.839463916241,4c13b2c27f7f2d7f367adf68,Inul Vizta,-6.176736961747821,106.84156894683838,4bf58dd8d48988d120941735,Karaoke Bar,6.0
663,SENEN,-6.17945362988572,106.839463916241,4cb53f81b315a0930e6d9376,HokBen,-6.1773022887171445,106.84156894683838,4bf58dd8d48988d111941735,Japanese Restaurant,5.9
664,SENEN,-6.17945362988572,106.839463916241,50630303e4b06eb0e6bf2922,D'COST,-6.175748357167292,106.84078338565809,4bf58dd8d48988d1ce941735,Seafood Restaurant,6.1
665,SENEN,-6.17945362988572,106.839463916241,4bc323ea4cdfc9b63ce49621,Pasar Senen,-6.176973173558977,106.84300749714029,4bf58dd8d48988d1ff941735,Miscellaneous Shop,5.8
666,SENEN,-6.17945362988572,106.839463916241,4e3fc0d4b0fb875af87f4cb5,Nasi Kapau Kramat Raya,-6.179770320575603,106.84256202488697,4deefc054765f83613cdba6f,Indonesian Restaurant,0.0
667,SENEN,-6.17945362988572,106.839463916241,4d1338eef898b1f7776bde81,Warung Tekko,-6.176081910130493,106.84151908548834,4bf58dd8d48988d142941735,Asian Restaurant,5.6
668,SENEN,-6.17945362988572,106.839463916241,4c0323ee0b8eef3b9ca8b882,Maison Weiner,-6.182457338118317,106.84218353619733,4bf58dd8d48988d16a941735,Bakery,0.0
669,KWITANG,-6.18832995,106.84648985,4d4f966edcce224b5d61cf1b,RM Manado Tinoor Permai,-6.187613223185094,106.84453947242504,4deefc054765f83613cdba6f,Indonesian Restaurant,7.6
670,KWITANG,-6.18832995,106.84648985,4bdfcd4f6198c9b6506d18ff,Restoran Simpang Raya,-6.1888223427476285,106.84654854439272,4deefc054765f83613cdba6f,Indonesian Restaurant,7.4
671,KWITANG,-6.18832995,106.84648985,56bebd9bcd1041caeae740be,Maxone Hotel at Kramat,-6.190672166401893,106.84750188224167,4bf58dd8d48988d1fa931735,Hotel,7.3
672,KWITANG,-6.18832995,106.84648985,55dfb122498ef865637b41f6,Blue Sky Pandurata Hotel,-6.189688769628534,106.84489576001468,4bf58dd8d48988d1fa931735,Hotel,7.1
673,KWITANG,-6.18832995,106.84648985,4ceda435b80da09346312300,I-ta Suki,-6.189899700966452,106.84486890155652,55a59bace4b013909087cb15,Shabu-Shabu Restaurant,6.9
674,KWITANG,-6.18832995,106.84648985,4beb9914b3352d7fdab656d2,Kedai Bakmi Babat Senen,-6.184964926186094,106.84398814311629,4bf58dd8d48988d1d1941735,Noodle House,6.9
675,KWITANG,-6.18832995,106.84648985,517a64c1498e982ba385bfbc,Gramedia,-6.191327444910084,106.84513367591904,4bf58dd8d48988d114951735,Bookstore,6.6
676,KWITANG,-6.18832995,106.84648985,51dd3cf0498ef0d255e5cd19,Indomaret,-6.190332832759082,106.84407922704185,4d954b0ea243a5684a65b473,Convenience Store,6.4
677,KWITANG,-6.18832995,106.84648985,4be7af22aecb76b02f995a80,Danar Hadi,-6.189440673,106.845965,4bf58dd8d48988d104951735,Boutique,6.0
678,KWITANG,-6.18832995,106.84648985,4c21f9639a67a593daa9db87,Plaza Kenari Mas,-6.191216286949419,106.8487522160548,4bf58dd8d48988d1fd941735,Shopping Mall,6.3
679,KWITANG,-6.18832995,106.84648985,4c58421b8fe2ef3bb7ba303a,Kenari Billiard,-6.191472201540329,106.84845629577595,4bf58dd8d48988d1e3931735,Pool Hall,6.2
680,KWITANG,-6.18832995,106.84648985,4cb174235430b713a9c83716,KFC,-6.191605926663099,106.84840857982635,4bf58dd8d48988d16e941735,Fast Food Restaurant,6.0
681,KWITANG,-6.18832995,106.84648985,4c429be7ce54e21e10070d1a,Restoran Raden saleh,-6.190658809918309,106.84323535719263,4deefc054765f83613cdba6f,Indonesian Restaurant,5.9
682,KWITANG,-6.18832995,106.84648985,4fc8aa62e4b0936e6f556f12,Bakmi Naga,-6.18532643023815,106.84398426397023,4bf58dd8d48988d1d1941735,Noodle House,5.8
683,KENARI,-6.19697399863164,106.848370485168,4bbc9bb4a8cf76b051acb0fd,Sate Khas Senayan,-6.197572785979368,106.85209077506913,4deefc054765f83613cdba6f,Indonesian Restaurant,8.0
684,KENARI,-6.19697399863164,106.848370485168,4fdc3da7e4b090d3f58e3570,Diva Family Karaoke,-6.197561213695546,106.85213873519083,4bf58dd8d48988d120941735,Karaoke Bar,7.4
685,KENARI,-6.19697399863164,106.848370485168,4bfb887ef214a5933c4faf0e,Optik Melawai,-6.197535886184801,106.85220955794895,4bf58dd8d48988d1ff941735,Miscellaneous Shop,7.3
686,KENARI,-6.19697399863164,106.848370485168,5a9f9e68cf72a0487e2497c1,Burger King Salemba,-6.193991,106.849514,4bf58dd8d48988d16c941735,Burger Joint,6.9
687,KENARI,-6.19697399863164,106.848370485168,4c340e5da0ced13ae8ad176e,Jajanan Pinggiran Tugu Proklamasi,-6.1967566645299526,106.84746730970888,4bf58dd8d48988d1cb941735,Food Truck,6.5
688,KENARI,-6.19697399863164,106.848370485168,4d3834cfdd896a311d642a21,McDonald's,-6.195019677813303,106.85005320410811,4bf58dd8d48988d16e941735,Fast Food Restaurant,6.7
689,KENARI,-6.19697399863164,106.848370485168,5291cd6811d2b2a68c6d69d4,KFC Salemba,-6.194818477795884,106.84985730852522,4bf58dd8d48988d1c4941735,Restaurant,6.7
690,KENARI,-6.19697399863164,106.848370485168,50a498dfe4b0d9744ec0d7bd,KFC / KFC Coffee,-6.194913,106.849997,4d4ae6fc7a7b7dea34424761,Fried Chicken Joint,6.4
691,KENARI,-6.19697399863164,106.848370485168,4cc579d4806246880f4f3c2f,EXCELSO,-6.194891122168144,106.84607505798338,4bf58dd8d48988d1e0931735,Coffee Shop,6.3
692,KENARI,-6.19697399863164,106.848370485168,4f4f09e8e4b05017c8a72f25,Lawson,-6.1976369827099305,106.85168411975698,4d954b0ea243a5684a65b473,Convenience Store,6.3
693,KENARI,-6.19697399863164,106.848370485168,4f150a18e4b0678414621dd8,Dunkin donuts,-6.196230790981688,106.84664736601874,4bf58dd8d48988d148941735,Donut Shop,5.9
694,KENARI,-6.19697399863164,106.848370485168,4be7d7ccc5220f47ceffa8ca,Kantin Prima UI,-6.193935562908126,106.84802269584918,4bf58dd8d48988d120951735,Food Court,6.0
695,KENARI,-6.19697399863164,106.848370485168,4ca5dbf8931bb60c93768de2,Apotik Melawai,-6.197588179760555,106.85215513710835,4bf58dd8d48988d10f951735,Pharmacy,6.0
696,KENARI,-6.19697399863164,106.848370485168,4c482558c047be9a25c53279,Pasar Kenari Baru,-6.192821878031362,106.84824228286743,4bf58dd8d48988d112951735,Hardware Store,6.0
697,KENARI,-6.19697399863164,106.848370485168,4f405ff7e4b0f96035d886b6,Museum M. Husni Thamrin,-6.193406550689951,106.84735206797086,4bf58dd8d48988d190941735,History Museum,0.0
698,PASEBAN,-6.1935937233394,106.851597963613,4bbc9bb4a8cf76b051acb0fd,Sate Khas Senayan,-6.197572785979368,106.85209077506913,4deefc054765f83613cdba6f,Indonesian Restaurant,8.0
699,PASEBAN,-6.1935937233394,106.851597963613,4ef17888f7904827a8f7a863,Jamu Bukti Mentjos,-6.192979152331936,106.8539835685075,4bf58dd8d48988d16d941735,Café,7.2
700,PASEBAN,-6.1935937233394,106.851597963613,4d28b60f77a2a1cdd70965b7,Starbucks coffee,-6.196192395254453,106.85302734375,4bf58dd8d48988d1e0931735,Coffee Shop,7.2
701,PASEBAN,-6.1935937233394,106.851597963613,5a9f9e68cf72a0487e2497c1,Burger King Salemba,-6.193991,106.849514,4bf58dd8d48988d16c941735,Burger Joint,6.9
702,PASEBAN,-6.1935937233394,106.851597963613,4fdc3da7e4b090d3f58e3570,Diva Family Karaoke,-6.197561213695546,106.85213873519083,4bf58dd8d48988d120941735,Karaoke Bar,7.4
703,PASEBAN,-6.1935937233394,106.851597963613,4bfb887ef214a5933c4faf0e,Optik Melawai,-6.197535886184801,106.85220955794895,4bf58dd8d48988d1ff941735,Miscellaneous Shop,7.3
704,PASEBAN,-6.1935937233394,106.851597963613,4bef94142ff520a141c4e8a2,Rumah Makan Mas Miskun,-6.192367494610831,106.85501538993752,4deefc054765f83613cdba6f,Indonesian Restaurant,7.2
705,PASEBAN,-6.1935937233394,106.851597963613,4d3834cfdd896a311d642a21,McDonald's,-6.195019677813303,106.85005320410811,4bf58dd8d48988d16e941735,Fast Food Restaurant,6.7
706,PASEBAN,-6.1935937233394,106.851597963613,5291cd6811d2b2a68c6d69d4,KFC Salemba,-6.194818477795884,106.84985730852522,4bf58dd8d48988d1c4941735,Restaurant,6.7
707,PASEBAN,-6.1935937233394,106.851597963613,4ffeb4cce4b0a95e0b957b78,Circle K,-6.193426988745376,106.85190953916091,4d954b0ea243a5684a65b473,Convenience Store,6.6
708,PASEBAN,-6.1935937233394,106.851597963613,50a498dfe4b0d9744ec0d7bd,KFC / KFC Coffee,-6.194913,106.849997,4d4ae6fc7a7b7dea34424761,Fried Chicken Joint,6.4
709,PASEBAN,-6.1935937233394,106.851597963613,4c21f9639a67a593daa9db87,Plaza Kenari Mas,-6.191216286949419,106.8487522160548,4bf58dd8d48988d1fd941735,Shopping Mall,6.3
710,PASEBAN,-6.1935937233394,106.851597963613,4d54c9e6e7f1a1cdac45f3a4,Bakmi Meoong,-6.1929514192823945,106.85317844921842,4bf58dd8d48988d1d1941735,Noodle House,5.9
711,PASEBAN,-6.1935937233394,106.851597963613,4f4f09e8e4b05017c8a72f25,Lawson,-6.1976369827099305,106.85168411975698,4d954b0ea243a5684a65b473,Convenience Store,6.3
712,PASEBAN,-6.1935937233394,106.851597963613,4c58421b8fe2ef3bb7ba303a,Kenari Billiard,-6.191472201540329,106.84845629577595,4bf58dd8d48988d1e3931735,Pool Hall,6.2
713,PASEBAN,-6.1935937233394,106.851597963613,4c482558c047be9a25c53279,Pasar Kenari Baru,-6.192821878031362,106.84824228286743,4bf58dd8d48988d112951735,Hardware Store,6.0
714,PASEBAN,-6.1935937233394,106.851597963613,4be3ad601dd22d7fe75b97bd,Soto Kaki Sapi Mencos,-6.192669393467652,106.85455705274956,4bf58dd8d48988d142941735,Asian Restaurant,5.9
715,PASEBAN,-6.1935937233394,106.851597963613,4cb174235430b713a9c83716,KFC,-6.191605926663099,106.84840857982635,4bf58dd8d48988d16e941735,Fast Food Restaurant,6.0
716,PASEBAN,-6.1935937233394,106.851597963613,4be7d7ccc5220f47ceffa8ca,Kantin Prima UI,-6.193935562908126,106.84802269584918,4bf58dd8d48988d120951735,Food Court,6.0
717,PASEBAN,-6.1935937233394,106.851597963613,4ca5dbf8931bb60c93768de2,Apotik Melawai,-6.197588179760555,106.85215513710835,4bf58dd8d48988d10f951735,Pharmacy,6.0
718,PASEBAN,-6.1935937233394,106.851597963613,4be0f8ae5541d13aca938266,SHARAH-NET,-6.192671836061073,106.853102702049,4bf58dd8d48988d1f0941735,Internet Cafe,0.0
719,PASEBAN,-6.1935937233394,106.851597963613,523c5d5b498e04377c5f182a,Jakarta Milk (JM),-6.193000798424172,106.85435887194849,4bf58dd8d48988d155941735,Gastropub,5.7
720,PASEBAN,-6.1935937233394,106.851597963613,4cde8bf2825e721e97016b45,Nasi Uduk & Ayam Goreng Mas Miskun,-6.192283076257269,106.85506499724724,4bf58dd8d48988d142941735,Asian Restaurant,5.7
721,PASEBAN,-6.1935937233394,106.851597963613,4c70f776df6b8cfa07d8b94d,Bebek warning,-6.1926897857462215,106.85484290256973,4bf58dd8d48988d1c4941735,Restaurant,0.0
722,PASEBAN,-6.1935937233394,106.851597963613,4c0f9d0996fc95211ef1c0cb,Tamani Kafe & Grill,-6.197465533890208,106.85225115063363,4bf58dd8d48988d1cc941735,Steakhouse,5.6
723,PASEBAN,-6.1935937233394,106.851597963613,4f405ff7e4b0f96035d886b6,Museum M. Husni Thamrin,-6.193406550689951,106.84735206797086,4bf58dd8d48988d190941735,History Museum,0.0
724,KRAMAT,-6.18565273747892,106.847240051893,4d4f966edcce224b5d61cf1b,RM Manado Tinoor Permai,-6.187613223185094,106.84453947242504,4deefc054765f83613cdba6f,Indonesian Restaurant,7.6
725,KRAMAT,-6.18565273747892,106.847240051893,4bdfcd4f6198c9b6506d18ff,Restoran Simpang Raya,-6.1888223427476285,106.84654854439272,4deefc054765f83613cdba6f,Indonesian Restaurant,7.4
726,KRAMAT,-6.18565273747892,106.847240051893,4dc54fc0fa76d685cddc6ced,Padma Hotel Bandung,-6.184119472559591,106.84334745392623,4bf58dd8d48988d1fa931735,Hotel,7.6
727,KRAMAT,-6.18565273747892,106.847240051893,4beb9914b3352d7fdab656d2,Kedai Bakmi Babat Senen,-6.184964926186094,106.84398814311629,4bf58dd8d48988d1d1941735,Noodle House,6.9
728,KRAMAT,-6.18565273747892,106.847240051893,4bf54da6cad2c928a1da9c99,Kramat Pulo,-6.182337133655251,106.84592307528067,4deefc054765f83613cdba6f,Indonesian Restaurant,6.8
729,KRAMAT,-6.18565273747892,106.847240051893,4cb83956f50e224be1b5e4fb,Stasiun Gang Sentiong,-6.185928307877057,106.85064842639753,4bf58dd8d48988d129951735,Train Station,6.3
730,KRAMAT,-6.18565273747892,106.847240051893,4bf8b08a5efe2d7fbb456b34,Dunkin' Donuts,-6.183403475596404,106.84355835284283,4bf58dd8d48988d148941735,Donut Shop,6.2
731,KRAMAT,-6.18565273747892,106.847240051893,4be7af22aecb76b02f995a80,Danar Hadi,-6.189440673,106.845965,4bf58dd8d48988d104951735,Boutique,6.0
732,KRAMAT,-6.18565273747892,106.847240051893,4fc8aa62e4b0936e6f556f12,Bakmi Naga,-6.18532643023815,106.84398426397023,4bf58dd8d48988d1d1941735,Noodle House,5.8
733,KRAMAT,-6.18565273747892,106.847240051893,4c43dbf2f97fbe9a6e77ba30,Grand City Hotel,-6.182937826541438,106.84410869557962,4bf58dd8d48988d1fa931735,Hotel,5.9
734,KRAMAT,-6.18565273747892,106.847240051893,4dcb52ec315135c0aaac6c8b,Amaris Hotel Senen - Jakarta,-6.183326524996814,106.84342180032576,4bf58dd8d48988d1fa931735,Hotel,6.0
735,BUNGUR,-8.7996802,115.1506101,5600f7d2498e4df93e4c0b35,The Leaf Jimbaran,-8.79814063827763,115.14968991279602,4bf58dd8d48988d12f951735,Resort,8.0
736,BUNGUR,-8.7996802,115.1506101,54dc26b8498ee2dde575d30d,Bengkel Roti,-8.803259,115.153185,4bf58dd8d48988d16a941735,Bakery,5.8
737,BUNGUR,-8.7996802,115.1506101,4c716ad59a669c747d72e3bd,Bheering Malimbu Villa,-8.802548,115.152315,4bf58dd8d48988d12f951735,Resort,0.0
738,CEMPAKA PUTIH TIMUR,-6.19238547494203,106.851468608547,4ef17888f7904827a8f7a863,Jamu Bukti Mentjos,-6.192979152331936,106.8539835685075,4bf58dd8d48988d16d941735,Café,7.2
739,CEMPAKA PUTIH TIMUR,-6.19238547494203,106.851468608547,5a9f9e68cf72a0487e2497c1,Burger King Salemba,-6.193991,106.849514,4bf58dd8d48988d16c941735,Burger Joint,6.9
740,CEMPAKA PUTIH TIMUR,-6.19238547494203,106.851468608547,4bef94142ff520a141c4e8a2,Rumah Makan Mas Miskun,-6.192367494610831,106.85501538993752,4deefc054765f83613cdba6f,Indonesian Restaurant,7.2
741,CEMPAKA PUTIH TIMUR,-6.19238547494203,106.851468608547,56bebd9bcd1041caeae740be,Maxone Hotel at Kramat,-6.190672166401893,106.84750188224167,4bf58dd8d48988d1fa931735,Hotel,7.3
742,CEMPAKA PUTIH TIMUR,-6.19238547494203,106.851468608547,4d28b60f77a2a1cdd70965b7,Starbucks coffee,-6.196192395254453,106.85302734375,4bf58dd8d48988d1e0931735,Coffee Shop,7.2
743,CEMPAKA PUTIH TIMUR,-6.19238547494203,106.851468608547,4ffeb4cce4b0a95e0b957b78,Circle K,-6.193426988745376,106.85190953916091,4d954b0ea243a5684a65b473,Convenience Store,6.6
744,CEMPAKA PUTIH TIMUR,-6.19238547494203,106.851468608547,5291cd6811d2b2a68c6d69d4,KFC Salemba,-6.194818477795884,106.84985730852522,4bf58dd8d48988d1c4941735,Restaurant,6.7
745,CEMPAKA PUTIH TIMUR,-6.19238547494203,106.851468608547,4d3834cfdd896a311d642a21,McDonald's,-6.195019677813303,106.85005320410811,4bf58dd8d48988d16e941735,Fast Food Restaurant,6.7
746,CEMPAKA PUTIH TIMUR,-6.19238547494203,106.851468608547,50a498dfe4b0d9744ec0d7bd,KFC / KFC Coffee,-6.194913,106.849997,4d4ae6fc7a7b7dea34424761,Fried Chicken Joint,6.4
747,CEMPAKA PUTIH TIMUR,-6.19238547494203,106.851468608547,4c21f9639a67a593daa9db87,Plaza Kenari Mas,-6.191216286949419,106.8487522160548,4bf58dd8d48988d1fd941735,Shopping Mall,6.3
748,CEMPAKA PUTIH TIMUR,-6.19238547494203,106.851468608547,4c58421b8fe2ef3bb7ba303a,Kenari Billiard,-6.191472201540329,106.84845629577595,4bf58dd8d48988d1e3931735,Pool Hall,6.2
749,CEMPAKA PUTIH TIMUR,-6.19238547494203,106.851468608547,4d54c9e6e7f1a1cdac45f3a4,Bakmi Meoong,-6.1929514192823945,106.85317844921842,4bf58dd8d48988d1d1941735,Noodle House,5.9
750,CEMPAKA PUTIH TIMUR,-6.19238547494203,106.851468608547,4cb174235430b713a9c83716,KFC,-6.191605926663099,106.84840857982635,4bf58dd8d48988d16e941735,Fast Food Restaurant,6.0
751,CEMPAKA PUTIH TIMUR,-6.19238547494203,106.851468608547,4c482558c047be9a25c53279,Pasar Kenari Baru,-6.192821878031362,106.84824228286743,4bf58dd8d48988d112951735,Hardware Store,6.0
752,CEMPAKA PUTIH TIMUR,-6.19238547494203,106.851468608547,4be3ad601dd22d7fe75b97bd,Soto Kaki Sapi Mencos,-6.192669393467652,106.85455705274956,4bf58dd8d48988d142941735,Asian Restaurant,5.9
753,CEMPAKA PUTIH TIMUR,-6.19238547494203,106.851468608547,4be7d7ccc5220f47ceffa8ca,Kantin Prima UI,-6.193935562908126,106.84802269584918,4bf58dd8d48988d120951735,Food Court,6.0
754,CEMPAKA PUTIH TIMUR,-6.19238547494203,106.851468608547,523c5d5b498e04377c5f182a,Jakarta Milk (JM),-6.193000798424172,106.85435887194849,4bf58dd8d48988d155941735,Gastropub,5.7
755,CEMPAKA PUTIH TIMUR,-6.19238547494203,106.851468608547,4cde8bf2825e721e97016b45,Nasi Uduk & Ayam Goreng Mas Miskun,-6.192283076257269,106.85506499724724,4bf58dd8d48988d142941735,Asian Restaurant,5.7
756,CEMPAKA PUTIH TIMUR,-6.19238547494203,106.851468608547,4c70f776df6b8cfa07d8b94d,Bebek warning,-6.1926897857462215,106.85484290256973,4bf58dd8d48988d1c4941735,Restaurant,0.0
757,CEMPAKA PUTIH BARAT,-6.17644399751905,106.860497326545,54a3fd0d498ee74ea1557581,Warna Bistro & Coffee,-6.1761673499566525,106.86442826032888,52e81612bcbc57f1066b79f1,Bistro,7.8
758,CEMPAKA PUTIH BARAT,-6.17644399751905,106.860497326545,4fc40b75e4b09b4eaa009a08,Hotel Grand Cempaka,-6.173594383950785,106.86078964855214,4bf58dd8d48988d1fa931735,Hotel,7.2
759,CEMPAKA PUTIH BARAT,-6.17644399751905,106.860497326545,4ee9feb5be7b7263da2d892b,Warung Sate STIAMI,-6.176612,106.858331,4deefc054765f83613cdba6f,Indonesian Restaurant,6.8
760,CEMPAKA PUTIH BARAT,-6.17644399751905,106.860497326545,4cf38cb61c158cfae424deb5,Huk Family Resto,-6.176005564682461,106.85991775084271,4bf58dd8d48988d16d941735,Café,6.5
761,CEMPAKA PUTIH BARAT,-6.17644399751905,106.860497326545,4c08ece16071a59349f2dc32,Waroeng Steak & Shake,-6.1744052615981255,106.86038563163771,4bf58dd8d48988d1cc941735,Steakhouse,6.0
762,CEMPAKA PUTIH BARAT,-6.17644399751905,106.860497326545,4bc7877a93bdeee1427c37ae,Hotel Grand Cempaka,-6.173639636627378,106.8607924113764,4bf58dd8d48988d1fa931735,Hotel,5.6
763,CEMPAKA PUTIH BARAT,-6.17644399751905,106.860497326545,4c238cf6fbe5c9b6089d9b21,Bakso Yanto,-6.17909224417656,106.86364395322958,52960eda3cf9994f4e043acc,Indonesian Meatball Place,5.7
764,CEMPAKA PUTIH BARAT,-6.17644399751905,106.860497326545,4cb12fa6db32f04d1994c64d,Waroeng Bebek Volker,-6.176030511771546,106.86367117282313,4deefc054765f83613cdba6f,Indonesian Restaurant,5.5
765,GALUR,-6.17485912338467,106.856765268034,4eed58f12c5bafa618f8eaab,Lawson,-6.174126131062458,106.85656006713268,4d954b0ea243a5684a65b473,Convenience Store,7.6
766,GALUR,-6.17485912338467,106.856765268034,4ee9feb5be7b7263da2d892b,Warung Sate STIAMI,-6.176612,106.858331,4deefc054765f83613cdba6f,Indonesian Restaurant,6.8
767,GALUR,-6.17485912338467,106.856765268034,4be2abddf07b0f47e4ddf543,Rumah Makan Mini,-6.174466050775973,106.85581096690339,4bf58dd8d48988d145941735,Chinese Restaurant,6.6
768,GALUR,-6.17485912338467,106.856765268034,4fc40b75e4b09b4eaa009a08,Hotel Grand Cempaka,-6.173594383950785,106.86078964855214,4bf58dd8d48988d1fa931735,Hotel,7.2
769,GALUR,-6.17485912338467,106.856765268034,4cf38cb61c158cfae424deb5,Huk Family Resto,-6.176005564682461,106.85991775084271,4bf58dd8d48988d16d941735,Café,6.5
770,GALUR,-6.17485912338467,106.856765268034,50461114e4b00cac6f6814f7,"Bakso Gajah Mungkur ""Mas Bejo""",-6.171389771450957,106.85671564979741,4deefc054765f83613cdba6f,Indonesian Restaurant,6.2
771,GALUR,-6.17485912338467,106.856765268034,4caf4529cbab236ae3a79673,Bubble budhe,-6.171561558603341,106.85826362876966,4bf58dd8d48988d1c9941735,Ice Cream Shop,6.1
772,GALUR,-6.17485912338467,106.856765268034,4c08ece16071a59349f2dc32,Waroeng Steak & Shake,-6.1744052615981255,106.86038563163771,4bf58dd8d48988d1cc941735,Steakhouse,6.0
773,GALUR,-6.17485912338467,106.856765268034,4bc7877a93bdeee1427c37ae,Hotel Grand Cempaka,-6.173639636627378,106.8607924113764,4bf58dd8d48988d1fa931735,Hotel,5.6
774,TANAH TINGGI,-6.1757597,106.86933545,4bf0d4da1f17ef3bb1d89bc8,Pagi Sore,-6.17637599926081,106.87147401970012,52960eda3cf9994f4e043ac5,Padangnese Restaurant,8.6
775,TANAH TINGGI,-6.1757597,106.86933545,51b15e58498ee0351be08cf2,Mie ayam pangsit ACOI,-6.176124897027029,106.86582606460921,4deefc054765f83613cdba6f,Indonesian Restaurant,7.6
776,TANAH TINGGI,-6.1757597,106.86933545,52bfa12a498e520a41f2c0bb,Domino's Pizza,-6.176213450095537,106.87018835931488,4bf58dd8d48988d1ca941735,Pizza Place,6.8
777,TANAH TINGGI,-6.1757597,106.86933545,5689f488498ef6dcce7eb6a8,Warunk Upnormal,-6.176358469176757,106.87256142100617,4bf58dd8d48988d16d941735,Café,7.1
778,TANAH TINGGI,-6.1757597,106.86933545,50151e7de4b0dbe158ba49b4,Bebek Goreng H. Slamet,-6.175898433925749,106.86773059649077,4deefc054765f83613cdba6f,Indonesian Restaurant,6.6
779,TANAH TINGGI,-6.1757597,106.86933545,52bd111f11d2d498d24f3da7,Domino's Pizza Cempaka Putih,-6.176253600602751,106.87017660813302,4bf58dd8d48988d1ca941735,Pizza Place,6.6
